Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
14511,15046,controlan,851,0.0000053566,0.000536,137918730,86.812258
14512,15047,enriquecimiento,851,0.0000053566,0.000536,137919581,86.812794
14513,15048,estandarización,851,0.0000053566,0.000536,137920432,86.813329
14514,15049,garcés,851,0.0000053566,0.000536,137921283,86.813865
14515,15050,helicóptero,851,0.0000053566,0.000536,137922134,86.814401
14516,15051,iturbide,851,0.0000053566,0.000536,137922985,86.814936
14517,15052,lex,851,0.0000053566,0.000536,137923836,86.815472
14518,15053,nerón,851,0.0000053566,0.000536,137924687,86.816008
14519,15054,nora,851,0.0000053566,0.000536,137925538,86.816543
14520,15055,partidaria,851,0.0000053566,0.000536,137926389,86.817079
14521,15056,polinización,851,0.0000053566,0.000536,137927240,86.817615
14522,15057,precaria,851,0.0000053566,0.000536,137928091,86.818150
14523,15058,tyca,851,0.0000053566,0.000536,137928942,86.818686
14524,15059,alte,850,0.0000053503,0.000535,137929792,86.819221
14525,15060,asesores,850,0.0000053503,0.000535,137930642,86.819756
14526,15061,catar,850,0.0000053503,0.000535,137931492,86.820291
14527,15062,compartían,850,0.0000053503,0.000535,137932342,86.820826
14528,15063,comprado,850,0.0000053503,0.000535,137933192,86.821361
14529,15064,conformando,850,0.0000053503,0.000535,137934042,86.821896
14530,15065,criticada,850,0.0000053503,0.000535,137934892,86.822431
14531,15066,didáctico,850,0.0000053503,0.000535,137935742,86.822966
14532,15067,diversión,850,0.0000053503,0.000535,137936592,86.823501
14533,15068,fabio,850,0.0000053503,0.000535,137937442,86.824036
14534,15069,grabada,850,0.0000053503,0.000535,137938292,86.824571
14535,15070,lingüista,850,0.0000053503,0.000535,137939142,86.825106
14536,15071,poderosas,850,0.0000053503,0.000535,137939992,86.825641
14537,15072,recurrió,850,0.0000053503,0.000535,137940842,86.826176
14538,15073,silver,850,0.0000053503,0.000535,137941692,86.826711
14539,15074,sistematización,850,0.0000053503,0.000535,137942542,86.827246
14540,15075,trance,850,0.0000053503,0.000535,137943392,86.827782
14541,15076,xlii,850,0.0000053503,0.000535,137944242,86.828317
14542,15077,cerda,849,0.0000053440,0.000534,137945091,86.828851
14543,15078,concejal,849,0.0000053440,0.000534,137945940,86.829385
14544,15079,filipo,849,0.0000053440,0.000534,137946789,86.829920
14545,15080,fritz,849,0.0000053440,0.000534,137947638,86.830454
14546,15081,sujeción,849,0.0000053440,0.000534,137948487,86.830989
14547,15082,trascendente,849,0.0000053440,0.000534,137949336,86.831523
14548,15083,trasera,849,0.0000053440,0.000534,137950185,86.832057
14549,15084,aguja,848,0.0000053377,0.000534,137951033,86.832591
14550,15085,avilés,848,0.0000053377,0.000534,137951881,86.833125
14551,15086,caídas,848,0.0000053377,0.000534,137952729,86.833659
14552,15087,colectivamente,848,0.0000053377,0.000534,137953577,86.834192
14553,15088,competente,848,0.0000053377,0.000534,137954425,86.834726
14554,15089,conocieron,848,0.0000053377,0.000534,137955273,86.835260
14555,15090,econ,848,0.0000053377,0.000534,137956121,86.835794
14556,15091,judas,848,0.0000053377,0.000534,137956969,86.836327
14557,15092,leerse,848,0.0000053377,0.000534,137957817,86.836861
14558,15093,legendario,848,0.0000053377,0.000534,137958665,86.837395
14559,15094,logo,848,0.0000053377,0.000534,137959513,86.837929
14560,15095,rindió,848,0.0000053377,0.000534,137960361,86.838463
14561,15096,senegal,848,0.0000053377,0.000534,137961209,86.838996
14562,15097,transformation,848,0.0000053377,0.000534,137962057,86.839530
14563,15098,afirmaron,847,0.0000053314,0.000533,137962904,86.840063
14564,15099,alfabético,847,0.0000053314,0.000533,137963751,86.840596
14565,15100,apoyados,847,0.0000053314,0.000533,137964598,86.841130
14566,15101,bacteriana,847,0.0000053314,0.000533,137965445,86.841663
14567,15102,bioquímica,847,0.0000053314,0.000533,137966292,86.842196
14568,15103,comodidad,847,0.0000053314,0.000533,137967139,86.842729
14569,15104,consuelo,847,0.0000053314,0.000533,137967986,86.843262
14570,15105,convergen,847,0.0000053314,0.000533,137968833,86.843795
14571,15106,dynamic,847,0.0000053314,0.000533,137969680,86.844328
14572,15107,electric,847,0.0000053314,0.000533,137970527,86.844862
14573,15108,huracanes,847,0.0000053314,0.000533,137971374,86.845395
14574,15109,miraflores,847,0.0000053314,0.000533,137972221,86.845928
14575,15110,pauta,847,0.0000053314,0.000533,137973068,86.846461
14576,15111,rastrear,847,0.0000053314,0.000533,137973915,86.846994
14577,15112,rastro,847,0.0000053314,0.000533,137974762,86.847527
14578,15113,seleccionada,847,0.0000053314,0.000533,137975609,86.848060
14579,15114,transgresión,847,0.0000053314,0.000533,137976456,86.848593
14580,15115,visigodo,847,0.0000053314,0.000533,137977303,86.849127
14581,15116,zapatero,847,0.0000053314,0.000533,137978150,86.849660
14582,15117,accionistas,846,0.0000053251,0.000533,137978996,86.850192
14583,15118,amberes,846,0.0000053251,0.000533,137979842,86.850725
14584,15119,articulado,846,0.0000053251,0.000533,137980688,86.851257
14585,15120,bilingual,846,0.0000053251,0.000533,137981534,86.851790
14586,15121,bolivariana,846,0.0000053251,0.000533,137982380,86.852322
14587,15122,cinematográficas,846,0.0000053251,0.000533,137983226,86.852855
14588,15123,criticar,846,0.0000053251,0.000533,137984072,86.853387
14589,15124,flexibles,846,0.0000053251,0.000533,137984918,86.853920
14590,15125,gredos,846,0.0000053251,0.000533,137985764,86.854452
14591,15126,ligeras,846,0.0000053251,0.000533,137986610,86.854985
14592,15127,morada,846,0.0000053251,0.000533,137987456,86.855517
14593,15128,pete,846,0.0000053251,0.000533,137988302,86.856050
14594,15129,proximidades,846,0.0000053251,0.000533,137989148,86.856582
14595,15130,rehenes,846,0.0000053251,0.000533,137989994,86.857115
14596,15131,sintéticos,846,0.0000053251,0.000533,137990840,86.857647
14597,15132,tesoros,846,0.0000053251,0.000533,137991686,86.858180
14598,15133,alexis,845,0.0000053188,0.000532,137992531,86.858712
14599,15134,citrus,845,0.0000053188,0.000532,137993376,86.859244
14600,15135,ciudadela,845,0.0000053188,0.000532,137994221,86.859776
14601,15136,evangelios,845,0.0000053188,0.000532,137995066,86.860307
14602,15137,fiat,845,0.0000053188,0.000532,137995911,86.860839
14603,15138,incierto,845,0.0000053188,0.000532,137996756,86.861371
14604,15139,medioambientales,845,0.0000053188,0.000532,137997601,86.861903
14605,15140,párrafos,845,0.0000053188,0.000532,137998446,86.862435
14606,15141,siap,845,0.0000053188,0.000532,137999291,86.862967
14607,15142,sui,845,0.0000053188,0.000532,138000136,86.863499
14608,15143,villena,845,0.0000053188,0.000532,138000981,86.864031
14609,15144,arca,844,0.0000053125,0.000531,138001825,86.864562
14610,15145,berry,844,0.0000053125,0.000531,138002669,86.865093
14611,15146,colesterol,844,0.0000053125,0.000531,138003513,86.865624
14612,15147,discrepancias,844,0.0000053125,0.000531,138004357,86.866156
14613,15148,ejerciendo,844,0.0000053125,0.000531,138005201,86.866687
14614,15149,engloba,844,0.0000053125,0.000531,138006045,86.867218
14615,15150,enterrados,844,0.0000053125,0.000531,138006889,86.867749
14616,15151,fbi,844,0.0000053125,0.000531,138007733,86.868281
14617,15152,fla,844,0.0000053125,0.000531,138008577,86.868812
14618,15153,frustración,844,0.0000053125,0.000531,138009421,86.869343
14619,15154,guiar,844,0.0000053125,0.000531,138010265,86.869874
14620,15155,hunter,844,0.0000053125,0.000531,138011109,86.870406
14621,15156,invernal,844,0.0000053125,0.000531,138011953,86.870937
14622,15157,kuwait,844,0.0000053125,0.000531,138012797,86.871468
14623,15158,mercaderes,844,0.0000053125,0.000531,138013641,86.871999
14624,15159,montserrat,844,0.0000053125,0.000531,138014485,86.872531
14625,15160,optimizar,844,0.0000053125,0.000531,138015329,86.873062
14626,15161,perseguidos,844,0.0000053125,0.000531,138016173,86.873593
14627,15162,sobrenatural,844,0.0000053125,0.000531,138017017,86.874124
14628,15163,tarifa,844,0.0000053125,0.000531,138017861,86.874656
14629,15164,ultravioleta,844,0.0000053125,0.000531,138018705,86.875187
14630,15165,brain,843,0.0000053062,0.000531,138019548,86.875718
14631,15166,creadora,843,0.0000053062,0.000531,138020391,86.876248
14632,15167,curtis,843,0.0000053062,0.000531,138021234,86.876779
14633,15168,genotipo,843,0.0000053062,0.000531,138022077,86.877309
14634,15169,integrales,843,0.0000053062,0.000531,138022920,86.877840
14635,15170,irlandeses,843,0.0000053062,0.000531,138023763,86.878371
14636,15171,morfológicas,843,0.0000053062,0.000531,138024606,86.878901
14637,15172,municipality,843,0.0000053062,0.000531,138025449,86.879432
14638,15173,nominada,843,0.0000053062,0.000531,138026292,86.879963
14639,15174,ork,843,0.0000053062,0.000531,138027135,86.880493
14640,15175,pnud,843,0.0000053062,0.000531,138027978,86.881024
14641,15176,ahmed,842,0.0000052999,0.000530,138028820,86.881554
14642,15177,caucho,842,0.0000052999,0.000530,138029662,86.882084
14643,15178,concacaf,842,0.0000052999,0.000530,138030504,86.882614
14644,15179,delimitar,842,0.0000052999,0.000530,138031346,86.883144
14645,15180,enamorado,842,0.0000052999,0.000530,138032188,86.883674
14646,15181,evacuación,842,0.0000052999,0.000530,138033030,86.884204
14647,15182,evoca,842,0.0000052999,0.000530,138033872,86.884734
14648,15183,hélice,842,0.0000052999,0.000530,138034714,86.885264
14649,15184,liberada,842,0.0000052999,0.000530,138035556,86.885794
14650,15185,realice,842,0.0000052999,0.000530,138036398,86.886324
14651,15186,recomendable,842,0.0000052999,0.000530,138037240,86.886854
14652,15187,secado,842,0.0000052999,0.000530,138038082,86.887384
14653,15188,situarse,842,0.0000052999,0.000530,138038924,86.887914
14654,15189,asentaron,841,0.0000052936,0.000529,138039765,86.888443
14655,15190,cilindros,841,0.0000052936,0.000529,138040606,86.888972
14656,15191,conectada,841,0.0000052936,0.000529,138041447,86.889502
14657,15192,consultadas,841,0.0000052936,0.000529,138042288,86.890031
14658,15193,desaparecieron,841,0.0000052936,0.000529,138043129,86.890560
14659,15194,distinguido,841,0.0000052936,0.000529,138043970,86.891090
14660,15195,hostilidades,841,0.0000052936,0.000529,138044811,86.891619
14661,15196,penetrar,841,0.0000052936,0.000529,138045652,86.892149
14662,15197,portátil,841,0.0000052936,0.000529,138046493,86.892678
14663,15198,producían,841,0.0000052936,0.000529,138047334,86.893207
14664,15199,provecho,841,0.0000052936,0.000529,138048175,86.893737
14665,15200,secretarios,841,0.0000052936,0.000529,138049016,86.894266
14666,15201,true,841,0.0000052936,0.000529,138049857,86.894795
14667,15202,aproxima,840,0.0000052873,0.000529,138050697,86.895324
14668,15203,bis,840,0.0000052873,0.000529,138051537,86.895853
14669,15204,completado,840,0.0000052873,0.000529,138052377,86.896382
14670,15205,dame,840,0.0000052873,0.000529,138053217,86.896910
14671,15206,deseada,840,0.0000052873,0.000529,138054057,86.897439
14672,15207,espinas,840,0.0000052873,0.000529,138054897,86.897968
14673,15208,portillo,840,0.0000052873,0.000529,138055737,86.898497
14674,15209,pétalos,840,0.0000052873,0.000529,138056577,86.899025
14675,15210,reformista,840,0.0000052873,0.000529,138057417,86.899554
14676,15211,segmentación,840,0.0000052873,0.000529,138058257,86.900083
14677,15212,strains,840,0.0000052873,0.000529,138059097,86.900611
14678,15213,súper,840,0.0000052873,0.000529,138059937,86.901140
14679,15214,whose,840,0.0000052873,0.000529,138060777,86.901669
14680,15215,cifrado,839,0.0000052810,0.000528,138061616,86.902197
14681,15216,conformó,839,0.0000052810,0.000528,138062455,86.902725
14682,15217,disparar,839,0.0000052810,0.000528,138063294,86.903253
14683,15218,drug,839,0.0000052810,0.000528,138064133,86.903781
14684,15219,efectuado,839,0.0000052810,0.000528,138064972,86.904309
14685,15220,funcionaba,839,0.0000052810,0.000528,138065811,86.904838
14686,15221,gastón,839,0.0000052810,0.000528,138066650,86.905366
14687,15222,hallados,839,0.0000052810,0.000528,138067489,86.905894
14688,15223,met,839,0.0000052810,0.000528,138068328,86.906422
14689,15224,nudos,839,0.0000052810,0.000528,138069167,86.906950
14690,15225,pintó,839,0.0000052810,0.000528,138070006,86.907478
14691,15226,poaceae,839,0.0000052810,0.000528,138070845,86.908006
14692,15227,skills,839,0.0000052810,0.000528,138071684,86.908534
14693,15228,soya,839,0.0000052810,0.000528,138072523,86.909062
14694,15229,structures,839,0.0000052810,0.000528,138073362,86.909590
14695,15230,toward,839,0.0000052810,0.000528,138074201,86.910119
14696,15231,vicario,839,0.0000052810,0.000528,138075040,86.910647
14697,15232,vuelva,839,0.0000052810,0.000528,138075879,86.911175
14698,15233,concluyeron,838,0.0000052747,0.000527,138076717,86.911702
14699,15234,girl,838,0.0000052747,0.000527,138077555,86.912230
14700,15235,investment,838,0.0000052747,0.000527,138078393,86.912757
14701,15236,manantial,838,0.0000052747,0.000527,138079231,86.913285
14702,15237,mediático,838,0.0000052747,0.000527,138080069,86.913812
14703,15238,médici,838,0.0000052747,0.000527,138080907,86.914340
14704,15239,neptuno,838,0.0000052747,0.000527,138081745,86.914867
14705,15240,prefecto,838,0.0000052747,0.000527,138082583,86.915395
14706,15241,questions,838,0.0000052747,0.000527,138083421,86.915922
14707,15242,rentable,838,0.0000052747,0.000527,138084259,86.916450
14708,15243,rusas,838,0.0000052747,0.000527,138085097,86.916977
14709,15244,sanos,838,0.0000052747,0.000527,138085935,86.917504
14710,15245,tridimensional,838,0.0000052747,0.000527,138086773,86.918032
14711,15246,affected,837,0.0000052685,0.000527,138087610,86.918559
14712,15247,afrodita,837,0.0000052685,0.000527,138088447,86.919086
14713,15248,artefacto,837,0.0000052685,0.000527,138089284,86.919613
14714,15249,cobró,837,0.0000052685,0.000527,138090121,86.920139
14715,15250,distance,837,0.0000052685,0.000527,138090958,86.920666
14716,15251,excavación,837,0.0000052685,0.000527,138091795,86.921193
14717,15252,intencionalidad,837,0.0000052685,0.000527,138092632,86.921720
14718,15253,jin,837,0.0000052685,0.000527,138093469,86.922247
14719,15254,jornaleros,837,0.0000052685,0.000527,138094306,86.922774
14720,15255,nutrient,837,0.0000052685,0.000527,138095143,86.923300
14721,15256,ocupantes,837,0.0000052685,0.000527,138095980,86.923827
14722,15257,otorgaba,837,0.0000052685,0.000527,138096817,86.924354
14723,15258,padecen,837,0.0000052685,0.000527,138097654,86.924881
14724,15259,paradojas,837,0.0000052685,0.000527,138098491,86.925408
14725,15260,preciado,837,0.0000052685,0.000527,138099328,86.925935
14726,15261,provide,837,0.0000052685,0.000527,138100165,86.926461
14727,15262,representatividad,837,0.0000052685,0.000527,138101002,86.926988
14728,15263,rumanía,837,0.0000052685,0.000527,138101839,86.927515
14729,15264,sustratos,837,0.0000052685,0.000527,138102676,86.928042
14730,15265,buses,836,0.0000052622,0.000526,138103512,86.928568
14731,15266,compiten,836,0.0000052622,0.000526,138104348,86.929094
14732,15267,dís,836,0.0000052622,0.000526,138105184,86.929621
14733,15268,irracional,836,0.0000052622,0.000526,138106020,86.930147
14734,15269,roots,836,0.0000052622,0.000526,138106856,86.930673
14735,15270,sports,836,0.0000052622,0.000526,138107692,86.931199
14736,15271,antoni,835,0.0000052559,0.000526,138108527,86.931725
14737,15272,asiste,835,0.0000052559,0.000526,138109362,86.932251
14738,15273,clarín,835,0.0000052559,0.000526,138110197,86.932776
14739,15274,desacuerdos,835,0.0000052559,0.000526,138111032,86.933302
14740,15275,described,835,0.0000052559,0.000526,138111867,86.933827
14741,15276,heredado,835,0.0000052559,0.000526,138112702,86.934353
14742,15277,iraq,835,0.0000052559,0.000526,138113537,86.934878
14743,15278,láctea,835,0.0000052559,0.000526,138114372,86.935404
14744,15279,monroy,835,0.0000052559,0.000526,138115207,86.935930
14745,15280,narrative,835,0.0000052559,0.000526,138116042,86.936455
14746,15281,nietos,835,0.0000052559,0.000526,138116877,86.936981
14747,15282,recibidas,835,0.0000052559,0.000526,138117712,86.937506
14748,15283,sílaba,835,0.0000052559,0.000526,138118547,86.938032
14749,15284,amplía,834,0.0000052496,0.000525,138119381,86.938557
14750,15285,cautiverio,834,0.0000052496,0.000525,138120215,86.939082
14751,15286,centenar,834,0.0000052496,0.000525,138121049,86.939607
14752,15287,conceder,834,0.0000052496,0.000525,138121883,86.940132
14753,15288,consonante,834,0.0000052496,0.000525,138122717,86.940657
14754,15289,hundimiento,834,0.0000052496,0.000525,138123551,86.941182
14755,15290,liturgia,834,0.0000052496,0.000525,138124385,86.941707
14756,15291,measures,834,0.0000052496,0.000525,138125219,86.942232
14757,15292,pet,834,0.0000052496,0.000525,138126053,86.942757
14758,15293,posadas,834,0.0000052496,0.000525,138126887,86.943282
14759,15294,secesión,834,0.0000052496,0.000525,138127721,86.943806
14760,15295,subordinados,834,0.0000052496,0.000525,138128555,86.944331
14761,15296,across,833,0.0000052433,0.000524,138129388,86.944856
14762,15297,afluencia,833,0.0000052433,0.000524,138130221,86.945380
14763,15298,alexandre,833,0.0000052433,0.000524,138131054,86.945904
14764,15299,béjar,833,0.0000052433,0.000524,138131887,86.946429
14765,15300,entregas,833,0.0000052433,0.000524,138132720,86.946953
14766,15301,hispanos,833,0.0000052433,0.000524,138133553,86.947477
14767,15302,immigrants,833,0.0000052433,0.000524,138134386,86.948002
14768,15303,inventado,833,0.0000052433,0.000524,138135219,86.948526
14769,15304,marxistas,833,0.0000052433,0.000524,138136052,86.949050
14770,15305,navegar,833,0.0000052433,0.000524,138136885,86.949575
14771,15306,patronato,833,0.0000052433,0.000524,138137718,86.950099
14772,15307,piñera,833,0.0000052433,0.000524,138138551,86.950623
14773,15308,señalada,833,0.0000052433,0.000524,138139384,86.951148
14774,15309,ándalus,833,0.0000052433,0.000524,138140217,86.951672
14775,15310,administra,832,0.0000052370,0.000524,138141049,86.952196
14776,15311,adoptadas,832,0.0000052370,0.000524,138141881,86.952719
14777,15312,anova,832,0.0000052370,0.000524,138142713,86.953243
14778,15313,concedida,832,0.0000052370,0.000524,138143545,86.953767
14779,15314,cultiva,832,0.0000052370,0.000524,138144377,86.954291
14780,15315,desequilibrio,832,0.0000052370,0.000524,138145209,86.954814
14781,15316,england,832,0.0000052370,0.000524,138146041,86.955338
14782,15317,mandíbula,832,0.0000052370,0.000524,138146873,86.955862
14783,15318,matt,832,0.0000052370,0.000524,138147705,86.956385
14784,15319,nacl,832,0.0000052370,0.000524,138148537,86.956909
14785,15320,next,832,0.0000052370,0.000524,138149369,86.957433
14786,15321,paraguaya,832,0.0000052370,0.000524,138150201,86.957956
14787,15322,porteño,832,0.0000052370,0.000524,138151033,86.958480
14788,15323,requerimiento,832,0.0000052370,0.000524,138151865,86.959004
14789,15324,solas,832,0.0000052370,0.000524,138152697,86.959528
14790,15325,environments,831,0.0000052307,0.000523,138153528,86.960051
14791,15326,evangelización,831,0.0000052307,0.000523,138154359,86.960574
14792,15327,influjo,831,0.0000052307,0.000523,138155190,86.961097
14793,15328,introducen,831,0.0000052307,0.000523,138156021,86.961620
14794,15329,adornos,830,0.0000052244,0.000522,138156851,86.962142
14795,15330,articles,830,0.0000052244,0.000522,138157681,86.962665
14796,15331,bajío,830,0.0000052244,0.000522,138158511,86.963187
14797,15332,conducted,830,0.0000052244,0.000522,138159341,86.963710
14798,15333,contorno,830,0.0000052244,0.000522,138160171,86.964232
14799,15334,cuchillo,830,0.0000052244,0.000522,138161001,86.964754
14800,15335,edicto,830,0.0000052244,0.000522,138161831,86.965277
14801,15336,espionaje,830,0.0000052244,0.000522,138162661,86.965799
14802,15337,falange,830,0.0000052244,0.000522,138163491,86.966322
14803,15338,felices,830,0.0000052244,0.000522,138164321,86.966844
14804,15339,goma,830,0.0000052244,0.000522,138165151,86.967367
14805,15340,inevitablemente,830,0.0000052244,0.000522,138165981,86.967889
14806,15341,infidelidad,830,0.0000052244,0.000522,138166811,86.968411
14807,15342,josef,830,0.0000052244,0.000522,138167641,86.968934
14808,15343,promulgada,830,0.0000052244,0.000522,138168471,86.969456
14809,15344,rzedowski,830,0.0000052244,0.000522,138169301,86.969979
14810,15345,sustituida,830,0.0000052244,0.000522,138170131,86.970501
14811,15346,cover,829,0.0000052181,0.000522,138170960,86.971023
14812,15347,dirigieron,829,0.0000052181,0.000522,138171789,86.971545
14813,15348,edwin,829,0.0000052181,0.000522,138172618,86.972067
14814,15349,fabricado,829,0.0000052181,0.000522,138173447,86.972588
14815,15350,geógrafo,829,0.0000052181,0.000522,138174276,86.973110
14816,15351,inmersión,829,0.0000052181,0.000522,138175105,86.973632
14817,15352,mellitus,829,0.0000052181,0.000522,138175934,86.974154
14818,15353,monde,829,0.0000052181,0.000522,138176763,86.974676
14819,15354,originarias,829,0.0000052181,0.000522,138177592,86.975198
14820,15355,reason,829,0.0000052181,0.000522,138178421,86.975719
14821,15356,terán,829,0.0000052181,0.000522,138179250,86.976241
14822,15357,bibliográfica,828,0.0000052118,0.000521,138180078,86.976762
14823,15358,carvalho,828,0.0000052118,0.000521,138180906,86.977284
14824,15359,erik,828,0.0000052118,0.000521,138181734,86.977805
14825,15360,hoyos,828,0.0000052118,0.000521,138182562,86.978326
14826,15361,misil,828,0.0000052118,0.000521,138183390,86.978847
14827,15362,peterson,828,0.0000052118,0.000521,138184218,86.979368
14828,15363,remate,828,0.0000052118,0.000521,138185046,86.979889
14829,15364,rostros,828,0.0000052118,0.000521,138185874,86.980411
14830,15365,sagarpa,828,0.0000052118,0.000521,138186702,86.980932
14831,15366,satisface,828,0.0000052118,0.000521,138187530,86.981453
14832,15367,antecesor,827,0.0000052055,0.000521,138188357,86.981974
14833,15368,apoyando,827,0.0000052055,0.000521,138189184,86.982494
14834,15369,conquistado,827,0.0000052055,0.000521,138190011,86.983015
14835,15370,construirse,827,0.0000052055,0.000521,138190838,86.983535
14836,15371,forzar,827,0.0000052055,0.000521,138191665,86.984056
14837,15372,grace,827,0.0000052055,0.000521,138192492,86.984576
14838,15373,huelgas,827,0.0000052055,0.000521,138193319,86.985097
14839,15374,ortodoxo,827,0.0000052055,0.000521,138194146,86.985617
14840,15375,peninsulares,827,0.0000052055,0.000521,138194973,86.986138
14841,15376,ratificado,827,0.0000052055,0.000521,138195800,86.986658
14842,15377,reactivo,827,0.0000052055,0.000521,138196627,86.987179
14843,15378,reagan,827,0.0000052055,0.000521,138197454,86.987700
14844,15379,reelegido,827,0.0000052055,0.000521,138198281,86.988220
14845,15380,semifinal,827,0.0000052055,0.000521,138199108,86.988741
14846,15381,sustentan,827,0.0000052055,0.000521,138199935,86.989261
14847,15382,wi,827,0.0000052055,0.000521,138200762,86.989782
14848,15383,agresiones,826,0.0000051992,0.000520,138201588,86.990302
14849,15384,bíblico,826,0.0000051992,0.000520,138202414,86.990822
14850,15385,conquistada,826,0.0000051992,0.000520,138203240,86.991342
14851,15386,contador,826,0.0000051992,0.000520,138204066,86.991861
14852,15387,cuarteles,826,0.0000051992,0.000520,138204892,86.992381
14853,15388,domestic,826,0.0000051992,0.000520,138205718,86.992901
14854,15389,esperados,826,0.0000051992,0.000520,138206544,86.993421
14855,15390,inversores,826,0.0000051992,0.000520,138207370,86.993941
14856,15391,menem,826,0.0000051992,0.000520,138208196,86.994461
14857,15392,misterios,826,0.0000051992,0.000520,138209022,86.994981
14858,15393,nitrato,826,0.0000051992,0.000520,138209848,86.995501
14859,15394,regidores,826,0.0000051992,0.000520,138210674,86.996021
14860,15395,rep,826,0.0000051992,0.000520,138211500,86.996541
14861,15396,sempronio,826,0.0000051992,0.000520,138212326,86.997061
14862,15397,antioxidante,825,0.0000051929,0.000519,138213151,86.997580
14863,15398,ateneo,825,0.0000051929,0.000519,138213976,86.998099
14864,15399,calificar,825,0.0000051929,0.000519,138214801,86.998619
14865,15400,desató,825,0.0000051929,0.000519,138215626,86.999138
14866,15401,estiman,825,0.0000051929,0.000519,138216451,86.999657
14867,15402,frankfurt,825,0.0000051929,0.000519,138217276,87.000176
14868,15403,lleve,825,0.0000051929,0.000519,138218101,87.000696
14869,15404,navarrete,825,0.0000051929,0.000519,138218926,87.001215
14870,15405,ponderación,825,0.0000051929,0.000519,138219751,87.001734
14871,15406,quilmes,825,0.0000051929,0.000519,138220576,87.002254
14872,15407,receta,825,0.0000051929,0.000519,138221401,87.002773
14873,15408,sta,825,0.0000051929,0.000519,138222226,87.003292
14874,15409,talentos,825,0.0000051929,0.000519,138223051,87.003811
14875,15410,tributos,825,0.0000051929,0.000519,138223876,87.004331
14876,15411,ts,825,0.0000051929,0.000519,138224701,87.004850
14877,15412,zan,825,0.0000051929,0.000519,138225526,87.005369
14878,15413,absorber,824,0.0000051866,0.000519,138226350,87.005888
14879,15414,bolas,824,0.0000051866,0.000519,138227174,87.006407
14880,15415,expression,824,0.0000051866,0.000519,138227998,87.006925
14881,15416,fanes,824,0.0000051866,0.000519,138228822,87.007444
14882,15417,hallaban,824,0.0000051866,0.000519,138229646,87.007963
14883,15418,luca,824,0.0000051866,0.000519,138230470,87.008481
14884,15419,próstata,824,0.0000051866,0.000519,138231294,87.009000
14885,15420,transmitida,824,0.0000051866,0.000519,138232118,87.009519
14886,15421,yellow,824,0.0000051866,0.000519,138232942,87.010037
14887,15422,aborigen,823,0.0000051803,0.000518,138233765,87.010555
14888,15423,agregación,823,0.0000051803,0.000518,138234588,87.011073
14889,15424,alejo,823,0.0000051803,0.000518,138235411,87.011591
14890,15425,aliada,823,0.0000051803,0.000518,138236234,87.012109
14891,15426,baden,823,0.0000051803,0.000518,138237057,87.012627
14892,15427,berg,823,0.0000051803,0.000518,138237880,87.013146
14893,15428,esquivel,823,0.0000051803,0.000518,138238703,87.013664
14894,15429,farmacéutica,823,0.0000051803,0.000518,138239526,87.014182
14895,15430,firmemente,823,0.0000051803,0.000518,138240349,87.014700
14896,15431,instrumentales,823,0.0000051803,0.000518,138241172,87.015218
14897,15432,marcus,823,0.0000051803,0.000518,138241995,87.015736
14898,15433,prótesis,823,0.0000051803,0.000518,138242818,87.016254
14899,15434,remoto,823,0.0000051803,0.000518,138243641,87.016772
14900,15435,retira,823,0.0000051803,0.000518,138244464,87.017290
14901,15436,saudí,823,0.0000051803,0.000518,138245287,87.017808
14902,15437,secularización,823,0.0000051803,0.000518,138246110,87.018326
14903,15438,severas,823,0.0000051803,0.000518,138246933,87.018844
14904,15439,anónimos,822,0.0000051740,0.000517,138247755,87.019361
14905,15440,barral,822,0.0000051740,0.000517,138248577,87.019879
14906,15441,cultivado,822,0.0000051740,0.000517,138249399,87.020396
14907,15442,curriculares,822,0.0000051740,0.000517,138250221,87.020913
14908,15443,environ,822,0.0000051740,0.000517,138251043,87.021431
14909,15444,heladas,822,0.0000051740,0.000517,138251865,87.021948
14910,15445,humorista,822,0.0000051740,0.000517,138252687,87.022466
14911,15446,lat,822,0.0000051740,0.000517,138253509,87.022983
14912,15447,loca,822,0.0000051740,0.000517,138254331,87.023501
14913,15448,misuri,822,0.0000051740,0.000517,138255153,87.024018
14914,15449,quinientos,822,0.0000051740,0.000517,138255975,87.024535
14915,15450,requirió,822,0.0000051740,0.000517,138256797,87.025053
14916,15451,sopa,822,0.0000051740,0.000517,138257619,87.025570
14917,15452,camerún,821,0.0000051677,0.000517,138258440,87.026087
14918,15453,deutsche,821,0.0000051677,0.000517,138259261,87.026604
14919,15454,eaa,821,0.0000051677,0.000517,138260082,87.027120
14920,15455,facundo,821,0.0000051677,0.000517,138260903,87.027637
14921,15456,goethe,821,0.0000051677,0.000517,138261724,87.028154
14922,15457,jugaba,821,0.0000051677,0.000517,138262545,87.028671
14923,15458,legiones,821,0.0000051677,0.000517,138263366,87.029188
14924,15459,pons,821,0.0000051677,0.000517,138264187,87.029704
14925,15460,spaces,821,0.0000051677,0.000517,138265008,87.030221
14926,15461,aeronáutica,820,0.0000051614,0.000516,138265828,87.030737
14927,15462,creation,820,0.0000051614,0.000516,138266648,87.031253
14928,15463,cáucaso,820,0.0000051614,0.000516,138267468,87.031770
