Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
13523,14059,ontario,936,0.0000058916,0.000589,137037103,86.257322
13524,14060,recordado,936,0.0000058916,0.000589,137038039,86.257912
13525,14061,rivero,936,0.0000058916,0.000589,137038975,86.258501
13526,14062,transversales,936,0.0000058916,0.000589,137039911,86.259090
13527,14063,agronomía,935,0.0000058853,0.000589,137040846,86.259678
13528,14064,anular,935,0.0000058853,0.000589,137041781,86.260267
13529,14065,bancario,935,0.0000058853,0.000589,137042716,86.260855
13530,14066,condenó,935,0.0000058853,0.000589,137043651,86.261444
13531,14067,desiguales,935,0.0000058853,0.000589,137044586,86.262033
13532,14068,dictaduras,935,0.0000058853,0.000589,137045521,86.262621
13533,14069,hablaban,935,0.0000058853,0.000589,137046456,86.263210
13534,14070,lideró,935,0.0000058853,0.000589,137047391,86.263798
13535,14071,quede,935,0.0000058853,0.000589,137048326,86.264387
13536,14072,slam,935,0.0000058853,0.000589,137049261,86.264975
13537,14073,walsh,935,0.0000058853,0.000589,137050196,86.265564
13538,14074,agendas,934,0.0000058790,0.000588,137051130,86.266152
13539,14075,calchaquí,934,0.0000058790,0.000588,137052064,86.266740
13540,14076,deducir,934,0.0000058790,0.000588,137052998,86.267327
13541,14077,diamantes,934,0.0000058790,0.000588,137053932,86.267915
13542,14078,emir,934,0.0000058790,0.000588,137054866,86.268503
13543,14079,encomiendas,934,0.0000058790,0.000588,137055800,86.269091
13544,14080,miras,934,0.0000058790,0.000588,137056734,86.269679
13545,14081,pontevedra,934,0.0000058790,0.000588,137057668,86.270267
13546,14082,romeo,934,0.0000058790,0.000588,137058602,86.270855
13547,14083,selvas,934,0.0000058790,0.000588,137059536,86.271443
13548,14084,soberanos,934,0.0000058790,0.000588,137060470,86.272031
13549,14085,spinoza,934,0.0000058790,0.000588,137061404,86.272619
13550,14086,íntegramente,934,0.0000058790,0.000588,137062338,86.273206
13551,14087,basilea,933,0.0000058727,0.000587,137063271,86.273794
13552,14088,bulletin,933,0.0000058727,0.000587,137064204,86.274381
13553,14089,canario,933,0.0000058727,0.000587,137065137,86.274968
13554,14090,considering,933,0.0000058727,0.000587,137066070,86.275556
13555,14091,cultivares,933,0.0000058727,0.000587,137067003,86.276143
13556,14092,esperanto,933,0.0000058727,0.000587,137067936,86.276730
13557,14093,patologías,933,0.0000058727,0.000587,137068869,86.277317
13558,14094,relieves,933,0.0000058727,0.000587,137069802,86.277905
13559,14095,reports,933,0.0000058727,0.000587,137070735,86.278492
13560,14096,serias,933,0.0000058727,0.000587,137071668,86.279079
13561,14097,tomato,933,0.0000058727,0.000587,137072601,86.279666
13562,14098,corrió,932,0.0000058664,0.000587,137073533,86.280253
13563,14099,cólera,932,0.0000058664,0.000587,137074465,86.280840
13564,14100,dígitos,932,0.0000058664,0.000587,137075397,86.281426
13565,14101,fósil,932,0.0000058664,0.000587,137076329,86.282013
13566,14102,host,932,0.0000058664,0.000587,137077261,86.282600
13567,14103,kan,932,0.0000058664,0.000587,137078193,86.283186
13568,14104,mundonano,932,0.0000058664,0.000587,137079125,86.283773
13569,14105,ocupadas,932,0.0000058664,0.000587,137080057,86.284360
13570,14106,reducciones,932,0.0000058664,0.000587,137080989,86.284946
13571,14107,suspender,932,0.0000058664,0.000587,137081921,86.285533
13572,14108,beneficiarios,931,0.0000058601,0.000586,137082852,86.286119
13573,14109,confundirse,931,0.0000058601,0.000586,137083783,86.286705
13574,14110,encino,931,0.0000058601,0.000586,137084714,86.287291
13575,14111,extrae,931,0.0000058601,0.000586,137085645,86.287877
13576,14112,fuegos,931,0.0000058601,0.000586,137086576,86.288463
13577,14113,gota,931,0.0000058601,0.000586,137087507,86.289049
13578,14114,gruesa,931,0.0000058601,0.000586,137088438,86.289635
13579,14115,inútil,931,0.0000058601,0.000586,137089369,86.290221
13580,14116,melchor,931,0.0000058601,0.000586,137090300,86.290807
13581,14117,oponerse,931,0.0000058601,0.000586,137091231,86.291393
13582,14118,premier,931,0.0000058601,0.000586,137092162,86.291979
13583,14119,promoviendo,931,0.0000058601,0.000586,137093093,86.292565
13584,14120,studio,931,0.0000058601,0.000586,137094024,86.293151
13585,14121,volvía,931,0.0000058601,0.000586,137094955,86.293737
13586,14122,bruja,930,0.0000058538,0.000585,137095885,86.294322
13587,14123,maniobras,930,0.0000058538,0.000585,137096815,86.294908
13588,14124,pariente,930,0.0000058538,0.000585,137097745,86.295493
13589,14125,proponemos,930,0.0000058538,0.000585,137098675,86.296079
13590,14126,calificaciones,929,0.0000058475,0.000585,137099604,86.296663
13591,14127,cruceros,929,0.0000058475,0.000585,137100533,86.297248
13592,14128,damage,929,0.0000058475,0.000585,137101462,86.297833
13593,14129,exiliado,929,0.0000058475,0.000585,137102391,86.298418
13594,14130,impulsos,929,0.0000058475,0.000585,137103320,86.299002
13595,14131,inscritos,929,0.0000058475,0.000585,137104249,86.299587
13596,14132,laurel,929,0.0000058475,0.000585,137105178,86.300172
13597,14133,mixtas,929,0.0000058475,0.000585,137106107,86.300757
13598,14134,ocurría,929,0.0000058475,0.000585,137107036,86.301341
13599,14135,probado,929,0.0000058475,0.000585,137107965,86.301926
13600,14136,proporcionado,929,0.0000058475,0.000585,137108894,86.302511
13601,14137,ring,929,0.0000058475,0.000585,137109823,86.303096
13602,14138,shaw,929,0.0000058475,0.000585,137110752,86.303680
13603,14139,terapéutica,929,0.0000058475,0.000585,137111681,86.304265
13604,14140,employment,928,0.0000058412,0.000584,137112609,86.304849
13605,14141,lentes,928,0.0000058412,0.000584,137113537,86.305433
13606,14142,maradona,928,0.0000058412,0.000584,137114465,86.306018
13607,14143,representaron,928,0.0000058412,0.000584,137115393,86.306602
13608,14144,visigodos,928,0.0000058412,0.000584,137116321,86.307186
13609,14145,zone,928,0.0000058412,0.000584,137117249,86.307770
13610,14146,arg,927,0.0000058350,0.000583,137118176,86.308353
13611,14147,bolivianos,927,0.0000058350,0.000583,137119103,86.308937
13612,14148,contingentes,927,0.0000058350,0.000583,137120030,86.309520
13613,14149,fanáticos,927,0.0000058350,0.000583,137120957,86.310104
13614,14150,guatemalteco,927,0.0000058350,0.000583,137121884,86.310687
13615,14151,kenia,927,0.0000058350,0.000583,137122811,86.311271
13616,14152,moya,927,0.0000058350,0.000583,137123738,86.311854
13617,14153,murales,927,0.0000058350,0.000583,137124665,86.312438
13618,14154,operando,927,0.0000058350,0.000583,137125592,86.313021
13619,14155,ostenta,927,0.0000058350,0.000583,137126519,86.313605
13620,14156,reflexivo,927,0.0000058350,0.000583,137127446,86.314188
13621,14157,animados,926,0.0000058287,0.000583,137128372,86.314771
13622,14158,berenguer,926,0.0000058287,0.000583,137129298,86.315354
13623,14159,cultivation,926,0.0000058287,0.000583,137130224,86.315937
13624,14160,diagnosis,926,0.0000058287,0.000583,137131150,86.316520
13625,14161,inocencia,926,0.0000058287,0.000583,137132076,86.317103
13626,14162,linajes,926,0.0000058287,0.000583,137133002,86.317686
13627,14163,midió,926,0.0000058287,0.000583,137133928,86.318268
13628,14164,misisipi,926,0.0000058287,0.000583,137134854,86.318851
13629,14165,scout,926,0.0000058287,0.000583,137135780,86.319434
13630,14166,sound,926,0.0000058287,0.000583,137136706,86.320017
13631,14167,causadas,925,0.0000058224,0.000582,137137631,86.320599
13632,14168,concentrations,925,0.0000058224,0.000582,137138556,86.321181
13633,14169,cota,925,0.0000058224,0.000582,137139481,86.321764
13634,14170,daniela,925,0.0000058224,0.000582,137140406,86.322346
13635,14171,dennis,925,0.0000058224,0.000582,137141331,86.322928
13636,14172,entendiendo,925,0.0000058224,0.000582,137142256,86.323510
13637,14173,gallega,925,0.0000058224,0.000582,137143181,86.324093
13638,14174,invadir,925,0.0000058224,0.000582,137144106,86.324675
13639,14175,lourdes,925,0.0000058224,0.000582,137145031,86.325257
13640,14176,mijaíl,925,0.0000058224,0.000582,137145956,86.325839
13641,14177,numerosa,925,0.0000058224,0.000582,137146881,86.326422
13642,14178,plo,925,0.0000058224,0.000582,137147806,86.327004
13643,14179,procesados,925,0.0000058224,0.000582,137148731,86.327586
13644,14180,relativismo,925,0.0000058224,0.000582,137149656,86.328168
13645,14181,remedios,925,0.0000058224,0.000582,137150581,86.328751
13646,14182,score,925,0.0000058224,0.000582,137151506,86.329333
13647,14183,shown,925,0.0000058224,0.000582,137152431,86.329915
13648,14184,anarquismo,924,0.0000058161,0.000582,137153355,86.330497
13649,14185,casanova,924,0.0000058161,0.000582,137154279,86.331078
13650,14186,castas,924,0.0000058161,0.000582,137155203,86.331660
13651,14187,constanza,924,0.0000058161,0.000582,137156127,86.332241
13652,14188,cuestionamientos,924,0.0000058161,0.000582,137157051,86.332823
13653,14189,friedman,924,0.0000058161,0.000582,137157975,86.333405
13654,14190,lino,924,0.0000058161,0.000582,137158899,86.333986
13655,14191,mon,924,0.0000058161,0.000582,137159823,86.334568
13656,14192,ny,924,0.0000058161,0.000582,137160747,86.335150
13657,14193,formarse,923,0.0000058098,0.000581,137161670,86.335730
13658,14194,herrero,923,0.0000058098,0.000581,137162593,86.336311
13659,14195,polares,923,0.0000058098,0.000581,137163516,86.336892
13660,14196,presupone,923,0.0000058098,0.000581,137164439,86.337473
13661,14197,respectiva,923,0.0000058098,0.000581,137165362,86.338054
13662,14198,volverse,923,0.0000058098,0.000581,137166285,86.338635
13663,14199,bancaria,922,0.0000058035,0.000580,137167207,86.339216
13664,14200,denso,922,0.0000058035,0.000580,137168129,86.339796
13665,14201,excepcionales,922,0.0000058035,0.000580,137169051,86.340376
13666,14202,intrínseca,922,0.0000058035,0.000580,137169973,86.340957
13667,14203,parecidos,922,0.0000058035,0.000580,137170895,86.341537
13668,14204,ña,922,0.0000058035,0.000580,137171817,86.342117
13669,14205,defendía,921,0.0000057972,0.000580,137172738,86.342697
13670,14206,frederick,921,0.0000057972,0.000580,137173659,86.343277
13671,14207,multinacionales,921,0.0000057972,0.000580,137174580,86.343857
13672,14208,nanopartículas,921,0.0000057972,0.000580,137175501,86.344436
13673,14209,nú,921,0.0000057972,0.000580,137176422,86.345016
13674,14210,psicológicas,921,0.0000057972,0.000580,137177343,86.345596
13675,14211,sepultura,921,0.0000057972,0.000580,137178264,86.346176
13676,14212,vimos,921,0.0000057972,0.000580,137179185,86.346755
13677,14213,adversario,920,0.0000057909,0.000579,137180105,86.347334
13678,14214,arch,920,0.0000057909,0.000579,137181025,86.347913
13679,14215,atómicas,920,0.0000057909,0.000579,137181945,86.348492
13680,14216,autogobierno,920,0.0000057909,0.000579,137182865,86.349072
13681,14217,convertida,920,0.0000057909,0.000579,137183785,86.349651
13682,14218,desempeñado,920,0.0000057909,0.000579,137184705,86.350230
13683,14219,events,920,0.0000057909,0.000579,137185625,86.350809
13684,14220,influyeron,920,0.0000057909,0.000579,137186545,86.351388
13685,14221,kansas,920,0.0000057909,0.000579,137187465,86.351967
13686,14222,maestras,920,0.0000057909,0.000579,137188385,86.352546
13687,14223,powell,920,0.0000057909,0.000579,137189305,86.353125
13688,14224,sana,920,0.0000057909,0.000579,137190225,86.353704
13689,14225,turing,920,0.0000057909,0.000579,137191145,86.354283
13690,14226,variability,920,0.0000057909,0.000579,137192065,86.354862
13691,14227,verdi,920,0.0000057909,0.000579,137192985,86.355442
13692,14228,bula,919,0.0000057846,0.000578,137193904,86.356020
13693,14229,clasificarse,919,0.0000057846,0.000578,137194823,86.356598
13694,14230,corresponding,919,0.0000057846,0.000578,137195742,86.357177
13695,14231,correspondió,919,0.0000057846,0.000578,137196661,86.357755
13696,14232,difundido,919,0.0000057846,0.000578,137197580,86.358334
13697,14233,humanitaria,919,0.0000057846,0.000578,137198499,86.358912
13698,14234,lla,919,0.0000057846,0.000578,137199418,86.359491
13699,14235,lácteos,919,0.0000057846,0.000578,137200337,86.360069
13700,14236,py,919,0.0000057846,0.000578,137201256,86.360648
13701,14237,schumacher,919,0.0000057846,0.000578,137202175,86.361226
13702,14238,sobresalen,919,0.0000057846,0.000578,137203094,86.361805
13703,14239,thought,919,0.0000057846,0.000578,137204013,86.362383
13704,14240,utah,919,0.0000057846,0.000578,137204932,86.362962
13705,14241,vascos,919,0.0000057846,0.000578,137205851,86.363540
13706,14242,álava,919,0.0000057846,0.000578,137206770,86.364118
13707,14243,cloro,918,0.0000057783,0.000578,137207688,86.364696
13708,14244,desenlace,918,0.0000057783,0.000578,137208606,86.365274
13709,14245,eslovaquia,918,0.0000057783,0.000578,137209524,86.365852
13710,14246,insistió,918,0.0000057783,0.000578,137210442,86.366430
13711,14247,ly,918,0.0000057783,0.000578,137211360,86.367008
13712,14248,proto,918,0.0000057783,0.000578,137212278,86.367585
13713,14249,reformar,918,0.0000057783,0.000578,137213196,86.368163
13714,14250,rise,918,0.0000057783,0.000578,137214114,86.368741
13715,14251,sabios,918,0.0000057783,0.000578,137215032,86.369319
13716,14252,auxilio,917,0.0000057720,0.000577,137215949,86.369896
13717,14253,constitutiva,917,0.0000057720,0.000577,137216866,86.370473
13718,14254,cortometraje,917,0.0000057720,0.000577,137217783,86.371051
13719,14255,rapero,917,0.0000057720,0.000577,137218700,86.371628
13720,14256,sl,917,0.0000057720,0.000577,137219617,86.372205
13721,14257,tve,917,0.0000057720,0.000577,137220534,86.372782
13722,14258,consecutiva,916,0.0000057657,0.000577,137221450,86.373359
13723,14259,controlador,916,0.0000057657,0.000577,137222366,86.373935
13724,14260,escalante,916,0.0000057657,0.000577,137223282,86.374512
13725,14261,franquismo,916,0.0000057657,0.000577,137224198,86.375088
13726,14262,internal,916,0.0000057657,0.000577,137225114,86.375665
13727,14263,oportuno,916,0.0000057657,0.000577,137226030,86.376242
13728,14264,rates,916,0.0000057657,0.000577,137226946,86.376818
13729,14265,reduction,916,0.0000057657,0.000577,137227862,86.377395
13730,14266,sube,916,0.0000057657,0.000577,137228778,86.377971
13731,14267,versalles,916,0.0000057657,0.000577,137229694,86.378548
13732,14268,volcánico,916,0.0000057657,0.000577,137230610,86.379124
13733,14269,amoxtli,915,0.0000057594,0.000576,137231525,86.379700
13734,14270,busto,915,0.0000057594,0.000576,137232440,86.380276
13735,14271,cold,915,0.0000057594,0.000576,137233355,86.380852
13736,14272,comprometida,915,0.0000057594,0.000576,137234270,86.381428
13737,14273,controladas,915,0.0000057594,0.000576,137235185,86.382004
13738,14274,granito,915,0.0000057594,0.000576,137236100,86.382580
13739,14275,idéntica,915,0.0000057594,0.000576,137237015,86.383156
13740,14276,normandía,915,0.0000057594,0.000576,137237930,86.383732
13741,14277,oca,915,0.0000057594,0.000576,137238845,86.384308
13742,14278,operado,915,0.0000057594,0.000576,137239760,86.384884
13743,14279,revisada,915,0.0000057594,0.000576,137240675,86.385460
13744,14280,boyacá,914,0.0000057531,0.000575,137241589,86.386035
13745,14281,cóndor,914,0.0000057531,0.000575,137242503,86.386610
13746,14282,estabilización,914,0.0000057531,0.000575,137243417,86.387186
13747,14283,pactos,914,0.0000057531,0.000575,137244331,86.387761
13748,14284,pornografía,914,0.0000057531,0.000575,137245245,86.388336
13749,14285,traído,914,0.0000057531,0.000575,137246159,86.388912
13750,14286,cálidos,913,0.0000057468,0.000575,137247072,86.389486
13751,14287,detective,913,0.0000057468,0.000575,137247985,86.390061
13752,14288,electorado,913,0.0000057468,0.000575,137248898,86.390636
13753,14289,eminentemente,913,0.0000057468,0.000575,137249811,86.391210
13754,14290,estuario,913,0.0000057468,0.000575,137250724,86.391785
13755,14291,far,913,0.0000057468,0.000575,137251637,86.392360
13756,14292,focal,913,0.0000057468,0.000575,137252550,86.392934
13757,14293,hindú,913,0.0000057468,0.000575,137253463,86.393509
13758,14294,implementation,913,0.0000057468,0.000575,137254376,86.394084
13759,14295,knight,913,0.0000057468,0.000575,137255289,86.394659
13760,14296,llevará,913,0.0000057468,0.000575,137256202,86.395233
13761,14297,snm,913,0.0000057468,0.000575,137257115,86.395808
13762,14298,anatolia,912,0.0000057405,0.000574,137258027,86.396382
13763,14299,insignia,912,0.0000057405,0.000574,137258939,86.396956
13764,14300,investigation,912,0.0000057405,0.000574,137259851,86.397530
13765,14301,stable,912,0.0000057405,0.000574,137260763,86.398104
13766,14302,acababa,911,0.0000057342,0.000573,137261674,86.398678
13767,14303,advenimiento,911,0.0000057342,0.000573,137262585,86.399251
13768,14304,cau,911,0.0000057342,0.000573,137263496,86.399824
13769,14305,contrabando,911,0.0000057342,0.000573,137264407,86.400398
13770,14306,encabezó,911,0.0000057342,0.000573,137265318,86.400971
13771,14307,fully,911,0.0000057342,0.000573,137266229,86.401545
13772,14308,instrumentación,911,0.0000057342,0.000573,137267140,86.402118
13773,14309,leonesa,911,0.0000057342,0.000573,137268051,86.402691
13774,14310,letonia,911,0.0000057342,0.000573,137268962,86.403265
13775,14311,lérida,911,0.0000057342,0.000573,137269873,86.403838
13776,14312,magistrado,911,0.0000057342,0.000573,137270784,86.404412
13777,14313,nepal,911,0.0000057342,0.000573,137271695,86.404985
13778,14314,perseguir,911,0.0000057342,0.000573,137272606,86.405559
13779,14315,planeado,911,0.0000057342,0.000573,137273517,86.406132
13780,14316,sinónimos,911,0.0000057342,0.000573,137274428,86.406705
13781,14317,trágico,911,0.0000057342,0.000573,137275339,86.407279
13782,14318,acuden,910,0.0000057279,0.000573,137276249,86.407852
13783,14319,amores,910,0.0000057279,0.000573,137277159,86.408424
13784,14320,asteroides,910,0.0000057279,0.000573,137278069,86.408997
13785,14321,borrador,910,0.0000057279,0.000573,137278979,86.409570
13786,14322,estimation,910,0.0000057279,0.000573,137279889,86.410143
13787,14323,mestizo,910,0.0000057279,0.000573,137280799,86.410716
13788,14324,puntuaciones,910,0.0000057279,0.000573,137281709,86.411288
13789,14325,revelado,910,0.0000057279,0.000573,137282619,86.411861
13790,14326,administrado,909,0.0000057217,0.000572,137283528,86.412433
13791,14327,asesinar,909,0.0000057217,0.000572,137284437,86.413006
13792,14328,blake,909,0.0000057217,0.000572,137285346,86.413578
13793,14329,cambiante,909,0.0000057217,0.000572,137286255,86.414150
13794,14330,clado,909,0.0000057217,0.000572,137287164,86.414722
13795,14331,contratar,909,0.0000057217,0.000572,137288073,86.415294
13796,14332,densamente,909,0.0000057217,0.000572,137288982,86.415866
13797,14333,dependerá,909,0.0000057217,0.000572,137289891,86.416439
13798,14334,empuje,909,0.0000057217,0.000572,137290800,86.417011
13799,14335,focos,909,0.0000057217,0.000572,137291709,86.417583
13800,14336,gustaría,909,0.0000057217,0.000572,137292618,86.418155
13801,14337,legislativos,909,0.0000057217,0.000572,137293527,86.418727
13802,14338,perry,909,0.0000057217,0.000572,137294436,86.419299
13803,14339,pisa,909,0.0000057217,0.000572,137295345,86.419872
13804,14340,rezago,909,0.0000057217,0.000572,137296254,86.420444
13805,14341,sable,909,0.0000057217,0.000572,137297163,86.421016
13806,14342,xxvii,909,0.0000057217,0.000572,137298072,86.421588
13807,14343,atrae,908,0.0000057154,0.000572,137298980,86.422160
13808,14344,bernardino,908,0.0000057154,0.000572,137299888,86.422731
13809,14345,causaron,908,0.0000057154,0.000572,137300796,86.423303
13810,14346,halló,908,0.0000057154,0.000572,137301704,86.423874
13811,14347,interpretarse,908,0.0000057154,0.000572,137302612,86.424446
13812,14348,interpretativa,908,0.0000057154,0.000572,137303520,86.425017
13813,14349,juniors,908,0.0000057154,0.000572,137304428,86.425589
13814,14350,layer,908,0.0000057154,0.000572,137305336,86.426160
13815,14351,neolítico,908,0.0000057154,0.000572,137306244,86.426732
13816,14352,plaguicidas,908,0.0000057154,0.000572,137307152,86.427303
13817,14353,preferido,908,0.0000057154,0.000572,137308060,86.427875
13818,14354,sabían,908,0.0000057154,0.000572,137308968,86.428446
13819,14355,talavera,908,0.0000057154,0.000572,137309876,86.429018
13820,14356,tributarios,908,0.0000057154,0.000572,137310784,86.429590
13821,14357,yeso,908,0.0000057154,0.000572,137311692,86.430161
13822,14358,alpha,907,0.0000057091,0.000571,137312599,86.430732
13823,14359,arranque,907,0.0000057091,0.000571,137313506,86.431303
13824,14360,atribuyó,907,0.0000057091,0.000571,137314413,86.431874
13825,14361,berger,907,0.0000057091,0.000571,137315320,86.432445
13826,14362,consiguen,907,0.0000057091,0.000571,137316227,86.433016
13827,14363,hidroeléctrica,907,0.0000057091,0.000571,137317134,86.433587
13828,14364,limpio,907,0.0000057091,0.000571,137318041,86.434157
13829,14365,marroquí,907,0.0000057091,0.000571,137318948,86.434728
13830,14366,pedagógicas,907,0.0000057091,0.000571,137319855,86.435299
13831,14367,pedía,907,0.0000057091,0.000571,137320762,86.435870
13832,14368,proyectar,907,0.0000057091,0.000571,137321669,86.436441
13833,14369,simpatizantes,907,0.0000057091,0.000571,137322576,86.437012
13834,14370,today,907,0.0000057091,0.000571,137323483,86.437583
13835,14371,índico,907,0.0000057091,0.000571,137324390,86.438154
13836,14372,hallaron,906,0.0000057028,0.000570,137325296,86.438724
13837,14373,independent,906,0.0000057028,0.000570,137326202,86.439294
13838,14374,paleolítico,906,0.0000057028,0.000570,137327108,86.439865
13839,14375,promovida,906,0.0000057028,0.000570,137328014,86.440435
13840,14376,wide,906,0.0000057028,0.000570,137328920,86.441005
13841,14377,wikinoticias,906,0.0000057028,0.000570,137329826,86.441575
13842,14378,cocaína,905,0.0000056965,0.000570,137330731,86.442145
13843,14379,cómodo,905,0.0000056965,0.000570,137331636,86.442715
13844,14380,entrevistadas,905,0.0000056965,0.000570,137332541,86.443284
13845,14381,equation,905,0.0000056965,0.000570,137333446,86.443854
13846,14382,immigration,905,0.0000056965,0.000570,137334351,86.444424
13847,14383,inyección,905,0.0000056965,0.000570,137335256,86.444993
13848,14384,preescolar,905,0.0000056965,0.000570,137336161,86.445563
13849,14385,tempo,905,0.0000056965,0.000570,137337066,86.446133
13850,14386,transfer,905,0.0000056965,0.000570,137337971,86.446702
13851,14387,varas,905,0.0000056965,0.000570,137338876,86.447272
13852,14388,acordado,904,0.0000056902,0.000569,137339780,86.447841
13853,14389,adelantado,904,0.0000056902,0.000569,137340684,86.448410
13854,14390,amenazada,904,0.0000056902,0.000569,137341588,86.448979
13855,14391,bruta,904,0.0000056902,0.000569,137342492,86.449548
13856,14392,cardona,904,0.0000056902,0.000569,137343396,86.450117
13857,14393,contextual,904,0.0000056902,0.000569,137344300,86.450686
13858,14394,delgada,904,0.0000056902,0.000569,137345204,86.451255
13859,14395,gc,904,0.0000056902,0.000569,137346108,86.451824
13860,14396,pesetas,904,0.0000056902,0.000569,137347012,86.452393
13861,14397,polémico,904,0.0000056902,0.000569,137347916,86.452962
13862,14398,provenía,904,0.0000056902,0.000569,137348820,86.453531
13863,14399,rutina,904,0.0000056902,0.000569,137349724,86.454100
13864,14400,thor,904,0.0000056902,0.000569,137350628,86.454669
13865,14401,celulosa,903,0.0000056839,0.000568,137351531,86.455238
13866,14402,comestibles,903,0.0000056839,0.000568,137352434,86.455806
13867,14403,espiritualidad,903,0.0000056839,0.000568,137353337,86.456374
13868,14404,estratificación,903,0.0000056839,0.000568,137354240,86.456943
13869,14405,facial,903,0.0000056839,0.000568,137355143,86.457511
13870,14406,lama,903,0.0000056839,0.000568,137356046,86.458079
13871,14407,mansión,903,0.0000056839,0.000568,137356949,86.458648
13872,14408,mills,903,0.0000056839,0.000568,137357852,86.459216
13873,14409,moctezuma,903,0.0000056839,0.000568,137358755,86.459785
13874,14410,necesitamos,903,0.0000056839,0.000568,137359658,86.460353
13875,14411,orientan,903,0.0000056839,0.000568,137360561,86.460921
13876,14412,portuaria,903,0.0000056839,0.000568,137361464,86.461490
13877,14413,selectiva,903,0.0000056839,0.000568,137362367,86.462058
13878,14414,épica,903,0.0000056839,0.000568,137363270,86.462627
13879,14415,apical,902,0.0000056776,0.000568,137364172,86.463194
13880,14416,coronas,902,0.0000056776,0.000568,137365074,86.463762
13881,14417,descansa,902,0.0000056776,0.000568,137365976,86.464330
13882,14418,despierta,902,0.0000056776,0.000568,137366878,86.464898
13883,14419,evo,902,0.0000056776,0.000568,137367780,86.465465
13884,14420,fourier,902,0.0000056776,0.000568,137368682,86.466033
13885,14421,luisiana,902,0.0000056776,0.000568,137369584,86.466601
13886,14422,narrar,902,0.0000056776,0.000568,137370486,86.467169
13887,14423,primitivas,902,0.0000056776,0.000568,137371388,86.467736
13888,14424,sons,902,0.0000056776,0.000568,137372290,86.468304
13889,14425,adultas,901,0.0000056713,0.000567,137373191,86.468871
13890,14426,alessandro,901,0.0000056713,0.000567,137374092,86.469438
13891,14427,aprende,901,0.0000056713,0.000567,137374993,86.470006
13892,14428,canclini,901,0.0000056713,0.000567,137375894,86.470573
13893,14429,complementar,901,0.0000056713,0.000567,137376795,86.471140
13894,14430,costero,901,0.0000056713,0.000567,137377696,86.471707
13895,14431,escaleras,901,0.0000056713,0.000567,137378597,86.472274
13896,14432,infection,901,0.0000056713,0.000567,137379498,86.472841
13897,14433,joel,901,0.0000056713,0.000567,137380399,86.473408
13898,14434,llaves,901,0.0000056713,0.000567,137381300,86.473976
13899,14435,manipular,901,0.0000056713,0.000567,137382201,86.474543
13900,14436,neta,901,0.0000056713,0.000567,137383102,86.475110
13901,14437,orgánicas,901,0.0000056713,0.000567,137384003,86.475677
13902,14438,periódicamente,901,0.0000056713,0.000567,137384904,86.476244
13903,14439,adoración,900,0.0000056650,0.000567,137385804,86.476811
13904,14440,aliadas,900,0.0000056650,0.000567,137386704,86.477377
13905,14441,anotar,900,0.0000056650,0.000567,137387604,86.477944
13906,14442,confirman,900,0.0000056650,0.000567,137388504,86.478510
13907,14443,creyó,900,0.0000056650,0.000567,137389404,86.479077
13908,14444,deviene,900,0.0000056650,0.000567,137390304,86.479643
13909,14445,divididas,900,0.0000056650,0.000567,137391204,86.480210
13910,14446,elasticidad,900,0.0000056650,0.000567,137392104,86.480776
13911,14447,imperios,900,0.0000056650,0.000567,137393004,86.481343
13912,14448,kazajistán,900,0.0000056650,0.000567,137393904,86.481909
13913,14449,money,900,0.0000056650,0.000567,137394804,86.482476
13914,14450,persiste,900,0.0000056650,0.000567,137395704,86.483042
13915,14451,profesiones,900,0.0000056650,0.000567,137396604,86.483609
13916,14452,residencias,900,0.0000056650,0.000567,137397504,86.484175
13917,14453,sujetas,900,0.0000056650,0.000567,137398404,86.484742
13918,14454,terminaría,900,0.0000056650,0.000567,137399304,86.485308
13919,14455,tm,900,0.0000056650,0.000567,137400204,86.485875
13920,14456,veracidad,900,0.0000056650,0.000567,137401104,86.486441
13921,14457,villalobos,900,0.0000056650,0.000567,137402004,86.487008
13922,14458,vértices,900,0.0000056650,0.000567,137402904,86.487574
13923,14459,channel,899,0.0000056587,0.000566,137403803,86.488140
13924,14460,ciro,899,0.0000056587,0.000566,137404702,86.488706
13925,14461,coefficient,899,0.0000056587,0.000566,137405601,86.489272
13926,14462,disciplinar,899,0.0000056587,0.000566,137406500,86.489838
13927,14463,ele,899,0.0000056587,0.000566,137407399,86.490403
13928,14464,evaporación,899,0.0000056587,0.000566,137408298,86.490969
13929,14465,japan,899,0.0000056587,0.000566,137409197,86.491535
13930,14466,llenar,899,0.0000056587,0.000566,137410096,86.492101
13931,14467,manzano,899,0.0000056587,0.000566,137410995,86.492667
13932,14468,maracaibo,899,0.0000056587,0.000566,137411894,86.493233
13933,14469,pudiese,899,0.0000056587,0.000566,137412793,86.493799
13934,14470,remuneración,899,0.0000056587,0.000566,137413692,86.494364
13935,14471,sonoro,899,0.0000056587,0.000566,137414591,86.494930
13936,14472,vacunas,899,0.0000056587,0.000566,137415490,86.495496
13937,14473,apostólica,898,0.0000056524,0.000565,137416388,86.496061
13938,14474,aznar,898,0.0000056524,0.000565,137417286,86.496627
13939,14475,conmigo,898,0.0000056524,0.000565,137418184,86.497192
13940,14476,gardner,898,0.0000056524,0.000565,137419082,86.497757
