Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
16681,17217,administra,123,0.0000038818,0.000388,28642112,90.393673
16682,17218,amplían,123,0.0000038818,0.000388,28642235,90.394061
16683,17219,ant,123,0.0000038818,0.000388,28642358,90.394449
16684,17220,apoyándose,123,0.0000038818,0.000388,28642481,90.394837
16685,17221,araña,123,0.0000038818,0.000388,28642604,90.395225
16686,17222,asciende,123,0.0000038818,0.000388,28642727,90.395614
16687,17223,aseguramiento,123,0.0000038818,0.000388,28642850,90.396002
16688,17224,barriga,123,0.0000038818,0.000388,28642973,90.396390
16689,17225,block,123,0.0000038818,0.000388,28643096,90.396778
16690,17226,bloqueo,123,0.0000038818,0.000388,28643219,90.397166
16691,17227,calculada,123,0.0000038818,0.000388,28643342,90.397555
16692,17228,campeche,123,0.0000038818,0.000388,28643465,90.397943
16693,17229,carecían,123,0.0000038818,0.000388,28643588,90.398331
16694,17230,celia,123,0.0000038818,0.000388,28643711,90.398719
16695,17231,centers,123,0.0000038818,0.000388,28643834,90.399107
16696,17232,chicha,123,0.0000038818,0.000388,28643957,90.399495
16697,17233,chiriguanos,123,0.0000038818,0.000388,28644080,90.399884
16698,17234,colima,123,0.0000038818,0.000388,28644203,90.400272
16699,17235,comportarse,123,0.0000038818,0.000388,28644326,90.400660
16700,17236,constituya,123,0.0000038818,0.000388,28644449,90.401048
16701,17237,convocados,123,0.0000038818,0.000388,28644572,90.401436
16702,17238,coordinada,123,0.0000038818,0.000388,28644695,90.401825
16703,17239,corporeidad,123,0.0000038818,0.000388,28644818,90.402213
16704,17240,crantz,123,0.0000038818,0.000388,28644941,90.402601
16705,17241,crepúsculo,123,0.0000038818,0.000388,28645064,90.402989
16706,17242,culminó,123,0.0000038818,0.000388,28645187,90.403377
16707,17243,cultades,123,0.0000038818,0.000388,28645310,90.403765
16708,17244,dei,123,0.0000038818,0.000388,28645433,90.404154
16709,17245,descarga,123,0.0000038818,0.000388,28645556,90.404542
16710,17246,descuido,123,0.0000038818,0.000388,28645679,90.404930
16711,17247,desemboca,123,0.0000038818,0.000388,28645802,90.405318
16712,17248,discutiendo,123,0.0000038818,0.000388,28645925,90.405706
16713,17249,distrital,123,0.0000038818,0.000388,28646048,90.406095
16714,17250,documentada,123,0.0000038818,0.000388,28646171,90.406483
16715,17251,down,123,0.0000038818,0.000388,28646294,90.406871
16716,17252,download,123,0.0000038818,0.000388,28646417,90.407259
16717,17253,embajada,123,0.0000038818,0.000388,28646540,90.407647
16718,17254,equilibrada,123,0.0000038818,0.000388,28646663,90.408035
16719,17255,excesivamente,123,0.0000038818,0.000388,28646786,90.408424
16720,17256,factura,123,0.0000038818,0.000388,28646909,90.408812
16721,17257,faltas,123,0.0000038818,0.000388,28647032,90.409200
16722,17258,fisiológicos,123,0.0000038818,0.000388,28647155,90.409588
16723,17259,formulan,123,0.0000038818,0.000388,28647278,90.409976
16724,17260,fortaleciendo,123,0.0000038818,0.000388,28647401,90.410365
16725,17261,gide,123,0.0000038818,0.000388,28647524,90.410753
16726,17262,girondo,123,0.0000038818,0.000388,28647647,90.411141
16727,17263,glaucus,123,0.0000038818,0.000388,28647770,90.411529
16728,17264,grafía,123,0.0000038818,0.000388,28647893,90.411917
16729,17265,holmberg,123,0.0000038818,0.000388,28648016,90.412306
16730,17266,homofobia,123,0.0000038818,0.000388,28648139,90.412694
16731,17267,há,123,0.0000038818,0.000388,28648262,90.413082
16732,17268,ibídem,123,0.0000038818,0.000388,28648385,90.413470
16733,17269,impedimento,123,0.0000038818,0.000388,28648508,90.413858
16734,17270,including,123,0.0000038818,0.000388,28648631,90.414246
16735,17271,inexistentes,123,0.0000038818,0.000388,28648754,90.414635
16736,17272,inmersa,123,0.0000038818,0.000388,28648877,90.415023
16737,17273,insurgentes,123,0.0000038818,0.000388,28649000,90.415411
16738,17274,intentará,123,0.0000038818,0.000388,28649123,90.415799
16739,17275,juguete,123,0.0000038818,0.000388,28649246,90.416187
16740,17276,lines,123,0.0000038818,0.000388,28649369,90.416576
16741,17277,llamaron,123,0.0000038818,0.000388,28649492,90.416964
16742,17278,locarno,123,0.0000038818,0.000388,28649615,90.417352
16743,17279,macha,123,0.0000038818,0.000388,28649738,90.417740
16744,17280,manto,123,0.0000038818,0.000388,28649861,90.418128
16745,17281,mayúsculas,123,0.0000038818,0.000388,28649984,90.418516
16746,17282,medioambientales,123,0.0000038818,0.000388,28650107,90.418905
16747,17283,mejoría,123,0.0000038818,0.000388,28650230,90.419293
16748,17284,nevados,123,0.0000038818,0.000388,28650353,90.419681
16749,17285,nineteenth,123,0.0000038818,0.000388,28650476,90.420069
16750,17286,nobel,123,0.0000038818,0.000388,28650599,90.420457
16751,17287,ofrecieron,123,0.0000038818,0.000388,28650722,90.420846
16752,17288,ollas,123,0.0000038818,0.000388,28650845,90.421234
16753,17289,pensión,123,0.0000038818,0.000388,28650968,90.421622
16754,17290,possibilities,123,0.0000038818,0.000388,28651091,90.422010
16755,17291,predisposición,123,0.0000038818,0.000388,28651214,90.422398
16756,17292,provenir,123,0.0000038818,0.000388,28651337,90.422786
16757,17293,provocadas,123,0.0000038818,0.000388,28651460,90.423175
16758,17294,prójimo,123,0.0000038818,0.000388,28651583,90.423563
16759,17295,quemado,123,0.0000038818,0.000388,28651706,90.423951
16760,17296,raffino,123,0.0000038818,0.000388,28651829,90.424339
16761,17297,reportadas,123,0.0000038818,0.000388,28651952,90.424727
16762,17298,resolvió,123,0.0000038818,0.000388,28652075,90.425116
16763,17299,seda,123,0.0000038818,0.000388,28652198,90.425504
16764,17300,sndif,123,0.0000038818,0.000388,28652321,90.425892
16765,17301,soñar,123,0.0000038818,0.000388,28652444,90.426280
16766,17302,subsistir,123,0.0000038818,0.000388,28652567,90.426668
16767,17303,sugar,123,0.0000038818,0.000388,28652690,90.427057
16768,17304,superponen,123,0.0000038818,0.000388,28652813,90.427445
16769,17305,suscitan,123,0.0000038818,0.000388,28652936,90.427833
16770,17306,temple,123,0.0000038818,0.000388,28653059,90.428221
16771,17307,territories,123,0.0000038818,0.000388,28653182,90.428609
16772,17308,traits,123,0.0000038818,0.000388,28653305,90.428997
16773,17309,transitado,123,0.0000038818,0.000388,28653428,90.429386
16774,17310,velocidades,123,0.0000038818,0.000388,28653551,90.429774
16775,17311,welfare,123,0.0000038818,0.000388,28653674,90.430162
16776,17312,épico,123,0.0000038818,0.000388,28653797,90.430550
16777,17313,ícono,123,0.0000038818,0.000388,28653920,90.430938
16778,17314,útero,123,0.0000038818,0.000388,28654043,90.431327
16779,17315,agribusiness,122,0.0000038503,0.000385,28654165,90.431712
16780,17316,alberti,122,0.0000038503,0.000385,28654287,90.432097
16781,17317,along,122,0.0000038503,0.000385,28654409,90.432482
16782,17318,alves,122,0.0000038503,0.000385,28654531,90.432867
16783,17319,anzaldúa,122,0.0000038503,0.000385,28654653,90.433252
16784,17320,até,122,0.0000038503,0.000385,28654775,90.433637
16785,17321,barth,122,0.0000038503,0.000385,28654897,90.434022
16786,17322,beneficia,122,0.0000038503,0.000385,28655019,90.434407
16787,17323,bloom,122,0.0000038503,0.000385,28655141,90.434792
16788,17324,botero,122,0.0000038503,0.000385,28655263,90.435177
16789,17325,brindó,122,0.0000038503,0.000385,28655385,90.435562
16790,17326,casta,122,0.0000038503,0.000385,28655507,90.435947
16791,17327,characterized,122,0.0000038503,0.000385,28655629,90.436332
16792,17328,combinada,122,0.0000038503,0.000385,28655751,90.436717
16793,17329,combinados,122,0.0000038503,0.000385,28655873,90.437102
16794,17330,concluded,122,0.0000038503,0.000385,28655995,90.437487
16795,17331,condujeron,122,0.0000038503,0.000385,28656117,90.437872
16796,17332,conflicts,122,0.0000038503,0.000385,28656239,90.438257
16797,17333,congress,122,0.0000038503,0.000385,28656361,90.438642
16798,17334,conmemoraciones,122,0.0000038503,0.000385,28656483,90.439027
16799,17335,contigüidad,122,0.0000038503,0.000385,28656605,90.439412
16800,17336,contingencias,122,0.0000038503,0.000385,28656727,90.439797
16801,17337,contribuya,122,0.0000038503,0.000385,28656849,90.440182
16802,17338,creían,122,0.0000038503,0.000385,28656971,90.440567
16803,17339,cristaliza,122,0.0000038503,0.000385,28657093,90.440952
16804,17340,cuestionó,122,0.0000038503,0.000385,28657215,90.441337
16805,17341,curatos,122,0.0000038503,0.000385,28657337,90.441722
16806,17342,declinación,122,0.0000038503,0.000385,28657459,90.442107
16807,17343,descarta,122,0.0000038503,0.000385,28657581,90.442492
16808,17344,desencadena,122,0.0000038503,0.000385,28657703,90.442877
16809,17345,deshumanización,122,0.0000038503,0.000385,28657825,90.443262
16810,17346,detectaron,122,0.0000038503,0.000385,28657947,90.443647
16811,17347,detection,122,0.0000038503,0.000385,28658069,90.444032
16812,17348,discursividad,122,0.0000038503,0.000385,28658191,90.444418
16813,17349,doscientos,122,0.0000038503,0.000385,28658313,90.444803
16814,17350,duran,122,0.0000038503,0.000385,28658435,90.445188
16815,17351,elpais,122,0.0000038503,0.000385,28658557,90.445573
16816,17352,enajenación,122,0.0000038503,0.000385,28658679,90.445958
16817,17353,england,122,0.0000038503,0.000385,28658801,90.446343
16818,17354,episteme,122,0.0000038503,0.000385,28658923,90.446728
16819,17355,equívoco,122,0.0000038503,0.000385,28659045,90.447113
16820,17356,experimentando,122,0.0000038503,0.000385,28659167,90.447498
16821,17357,fetiche,122,0.0000038503,0.000385,28659289,90.447883
16822,17358,frq,122,0.0000038503,0.000385,28659411,90.448268
16823,17359,frutescens,122,0.0000038503,0.000385,28659533,90.448653
16824,17360,globalmente,122,0.0000038503,0.000385,28659655,90.449038
16825,17361,guidelines,122,0.0000038503,0.000385,28659777,90.449423
16826,17362,hacerlos,122,0.0000038503,0.000385,28659899,90.449808
16827,17363,humillación,122,0.0000038503,0.000385,28660021,90.450193
16828,17364,idóneo,122,0.0000038503,0.000385,28660143,90.450578
16829,17365,imponía,122,0.0000038503,0.000385,28660265,90.450963
16830,17366,influyeron,122,0.0000038503,0.000385,28660387,90.451348
16831,17367,iniciando,122,0.0000038503,0.000385,28660509,90.451733
16832,17368,injusta,122,0.0000038503,0.000385,28660631,90.452118
16833,17369,instantes,122,0.0000038503,0.000385,28660753,90.452503
16834,17370,insulto,122,0.0000038503,0.000385,28660875,90.452888
16835,17371,intentaremos,122,0.0000038503,0.000385,28660997,90.453273
16836,17372,inventado,122,0.0000038503,0.000385,28661119,90.453658
16837,17373,irremediablemente,122,0.0000038503,0.000385,28661241,90.454043
16838,17374,jaque,122,0.0000038503,0.000385,28661363,90.454428
16839,17375,já,122,0.0000038503,0.000385,28661485,90.454813
16840,17376,kitsch,122,0.0000038503,0.000385,28661607,90.455198
16841,17377,latencia,122,0.0000038503,0.000385,28661729,90.455583
16842,17378,logical,122,0.0000038503,0.000385,28661851,90.455968
16843,17379,monjas,122,0.0000038503,0.000385,28661973,90.456353
16844,17380,mover,122,0.0000038503,0.000385,28662095,90.456738
16845,17381,necropolítica,122,0.0000038503,0.000385,28662217,90.457123
16846,17382,negri,122,0.0000038503,0.000385,28662339,90.457508
16847,17383,optan,122,0.0000038503,0.000385,28662461,90.457894
16848,17384,ordenados,122,0.0000038503,0.000385,28662583,90.458279
16849,17385,orientarse,122,0.0000038503,0.000385,28662705,90.458664
16850,17386,orquesta,122,0.0000038503,0.000385,28662827,90.459049
16851,17387,outras,122,0.0000038503,0.000385,28662949,90.459434
16852,17388,paseos,122,0.0000038503,0.000385,28663071,90.459819
16853,17389,pausa,122,0.0000038503,0.000385,28663193,90.460204
16854,17390,pessoa,122,0.0000038503,0.000385,28663315,90.460589
16855,17391,prioritaria,122,0.0000038503,0.000385,28663437,90.460974
16856,17392,proce,122,0.0000038503,0.000385,28663559,90.461359
16857,17393,purgatorio,122,0.0000038503,0.000385,28663681,90.461744
16858,17394,quais,122,0.0000038503,0.000385,28663803,90.462129
16859,17395,quanto,122,0.0000038503,0.000385,28663925,90.462514
16860,17396,recordado,122,0.0000038503,0.000385,28664047,90.462899
16861,17397,rectangular,122,0.0000038503,0.000385,28664169,90.463284
16862,17398,remoto,122,0.0000038503,0.000385,28664291,90.463669
16863,17399,resentimiento,122,0.0000038503,0.000385,28664413,90.464054
16864,17400,retazos,122,0.0000038503,0.000385,28664535,90.464439
16865,17401,retorna,122,0.0000038503,0.000385,28664657,90.464824
16866,17402,sabina,122,0.0000038503,0.000385,28664779,90.465209
16867,17403,saltos,122,0.0000038503,0.000385,28664901,90.465594
16868,17404,schools,122,0.0000038503,0.000385,28665023,90.465979
16869,17405,sentada,122,0.0000038503,0.000385,28665145,90.466364
16870,17406,sueltos,122,0.0000038503,0.000385,28665267,90.466749
16871,17407,tante,122,0.0000038503,0.000385,28665389,90.467134
16872,17408,tomaban,122,0.0000038503,0.000385,28665511,90.467519
16873,17409,triangular,122,0.0000038503,0.000385,28665633,90.467904
16874,17410,tribal,122,0.0000038503,0.000385,28665755,90.468289
16875,17411,trozos,122,0.0000038503,0.000385,28665877,90.468674
16876,17412,turísticas,122,0.0000038503,0.000385,28665999,90.469059
16877,17413,uchile,122,0.0000038503,0.000385,28666121,90.469444
16878,17414,variáveis,122,0.0000038503,0.000385,28666243,90.469829
16879,17415,wacquant,122,0.0000038503,0.000385,28666365,90.470214
16880,17416,acept,121,0.0000038187,0.000382,28666486,90.470596
16881,17417,actuó,121,0.0000038187,0.000382,28666607,90.470978
16882,17418,acuminata,121,0.0000038187,0.000382,28666728,90.471360
16883,17419,adscrito,121,0.0000038187,0.000382,28666849,90.471742
16884,17420,afinidades,121,0.0000038187,0.000382,28666970,90.472124
16885,17421,amaro,121,0.0000038187,0.000382,28667091,90.472506
16886,17422,amas,121,0.0000038187,0.000382,28667212,90.472888
16887,17423,americanistas,121,0.0000038187,0.000382,28667333,90.473269
16888,17424,anthropologist,121,0.0000038187,0.000382,28667454,90.473651
16889,17425,anunciado,121,0.0000038187,0.000382,28667575,90.474033
16890,17426,aptos,121,0.0000038187,0.000382,28667696,90.474415
16891,17427,arcaico,121,0.0000038187,0.000382,28667817,90.474797
16892,17428,arguedas,121,0.0000038187,0.000382,28667938,90.475179
16893,17429,asesoramiento,121,0.0000038187,0.000382,28668059,90.475561
16894,17430,ateneo,121,0.0000038187,0.000382,28668180,90.475943
16895,17431,aversión,121,0.0000038187,0.000382,28668301,90.476324
16896,17432,ayllu,121,0.0000038187,0.000382,28668422,90.476706
16897,17433,bermúdez,121,0.0000038187,0.000382,28668543,90.477088
16898,17434,bolívares,121,0.0000038187,0.000382,28668664,90.477470
16899,17435,bondades,121,0.0000038187,0.000382,28668785,90.477852
16900,17436,borders,121,0.0000038187,0.000382,28668906,90.478234
16901,17437,brasileñas,121,0.0000038187,0.000382,28669027,90.478616
16902,17438,bélica,121,0.0000038187,0.000382,28669148,90.478997
16903,17439,caldo,121,0.0000038187,0.000382,28669269,90.479379
16904,17440,celebrada,121,0.0000038187,0.000382,28669390,90.479761
16905,17441,cet,121,0.0000038187,0.000382,28669511,90.480143
16906,17442,circulaban,121,0.0000038187,0.000382,28669632,90.480525
16907,17443,cis,121,0.0000038187,0.000382,28669753,90.480907
16908,17444,citan,121,0.0000038187,0.000382,28669874,90.481289
16909,17445,clasifican,121,0.0000038187,0.000382,28669995,90.481671
16910,17446,coleoptera,121,0.0000038187,0.000382,28670116,90.482052
16911,17447,comenzaban,121,0.0000038187,0.000382,28670237,90.482434
16912,17448,compartirigual,121,0.0000038187,0.000382,28670358,90.482816
16913,17449,comunicacionales,121,0.0000038187,0.000382,28670479,90.483198
16914,17450,condominio,121,0.0000038187,0.000382,28670600,90.483580
16915,17451,consejeros,121,0.0000038187,0.000382,28670721,90.483962
16916,17452,conservadurismo,121,0.0000038187,0.000382,28670842,90.484344
16917,17453,consumido,121,0.0000038187,0.000382,28670963,90.484726
16918,17454,continuando,121,0.0000038187,0.000382,28671084,90.485107
16919,17455,copa,121,0.0000038187,0.000382,28671205,90.485489
16920,17456,crack,121,0.0000038187,0.000382,28671326,90.485871
16921,17457,crudo,121,0.0000038187,0.000382,28671447,90.486253
16922,17458,cubiertas,121,0.0000038187,0.000382,28671568,90.486635
16923,17459,cumplía,121,0.0000038187,0.000382,28671689,90.487017
16924,17460,derivaciones,121,0.0000038187,0.000382,28671810,90.487399
16925,17461,desempleados,121,0.0000038187,0.000382,28671931,90.487781
16926,17462,diagnosis,121,0.0000038187,0.000382,28672052,90.488162
16927,17463,diaguita,121,0.0000038187,0.000382,28672173,90.488544
16928,17464,dificultan,121,0.0000038187,0.000382,28672294,90.488926
16929,17465,difunde,121,0.0000038187,0.000382,28672415,90.489308
16930,17466,dotados,121,0.0000038187,0.000382,28672536,90.489690
16931,17467,duales,121,0.0000038187,0.000382,28672657,90.490072
16932,17468,empezaba,121,0.0000038187,0.000382,28672778,90.490454
16933,17469,enfrente,121,0.0000038187,0.000382,28672899,90.490836
16934,17470,eros,121,0.0000038187,0.000382,28673020,90.491217
16935,17471,estiércol,121,0.0000038187,0.000382,28673141,90.491599
16936,17472,estéticamente,121,0.0000038187,0.000382,28673262,90.491981
16937,17473,evolucionado,121,0.0000038187,0.000382,28673383,90.492363
16938,17474,exclusivas,121,0.0000038187,0.000382,28673504,90.492745
16939,17475,favorecidos,121,0.0000038187,0.000382,28673625,90.493127
16940,17476,feroz,121,0.0000038187,0.000382,28673746,90.493509
16941,17477,fijado,121,0.0000038187,0.000382,28673867,90.493891
16942,17478,galeano,121,0.0000038187,0.000382,28673988,90.494272
16943,17479,gino,121,0.0000038187,0.000382,28674109,90.494654
16944,17480,hamilton,121,0.0000038187,0.000382,28674230,90.495036
16945,17481,hechicería,121,0.0000038187,0.000382,28674351,90.495418
16946,17482,hindú,121,0.0000038187,0.000382,28674472,90.495800
16947,17483,ineficiencia,121,0.0000038187,0.000382,28674593,90.496182
16948,17484,inscritas,121,0.0000038187,0.000382,28674714,90.496564
16949,17485,interactivo,121,0.0000038187,0.000382,28674835,90.496945
16950,17486,ios,121,0.0000038187,0.000382,28674956,90.497327
16951,17487,lamborghini,121,0.0000038187,0.000382,28675077,90.497709
16952,17488,laudan,121,0.0000038187,0.000382,28675198,90.498091
16953,17489,liberarse,121,0.0000038187,0.000382,28675319,90.498473
16954,17490,madrugada,121,0.0000038187,0.000382,28675440,90.498855
16955,17491,materializan,121,0.0000038187,0.000382,28675561,90.499237
16956,17492,mellado,121,0.0000038187,0.000382,28675682,90.499619
16957,17493,motivados,121,0.0000038187,0.000382,28675803,90.500000
16958,17494,negative,121,0.0000038187,0.000382,28675924,90.500382
16959,17495,nj,121,0.0000038187,0.000382,28676045,90.500764
16960,17496,nombró,121,0.0000038187,0.000382,28676166,90.501146
16961,17497,notoriedad,121,0.0000038187,0.000382,28676287,90.501528
16962,17498,nutrido,121,0.0000038187,0.000382,28676408,90.501910
16963,17499,nápoles,121,0.0000038187,0.000382,28676529,90.502292
16964,17500,orv,121,0.0000038187,0.000382,28676650,90.502674
16965,17501,palmas,121,0.0000038187,0.000382,28676771,90.503055
16966,17502,pasaría,121,0.0000038187,0.000382,28676892,90.503437
16967,17503,patronales,121,0.0000038187,0.000382,28677013,90.503819
16968,17504,pudiese,121,0.0000038187,0.000382,28677134,90.504201
16969,17505,regulada,121,0.0000038187,0.000382,28677255,90.504583
16970,17506,represiva,121,0.0000038187,0.000382,28677376,90.504965
16971,17507,restaurante,121,0.0000038187,0.000382,28677497,90.505347
16972,17508,reviews,121,0.0000038187,0.000382,28677618,90.505729
16973,17509,rincones,121,0.0000038187,0.000382,28677739,90.506110
16974,17510,salmonella,121,0.0000038187,0.000382,28677860,90.506492
16975,17511,sentían,121,0.0000038187,0.000382,28677981,90.506874
16976,17512,sirvan,121,0.0000038187,0.000382,28678102,90.507256
16977,17513,sistemáticos,121,0.0000038187,0.000382,28678223,90.507638
16978,17514,sociolingüística,121,0.0000038187,0.000382,28678344,90.508020
16979,17515,suscitar,121,0.0000038187,0.000382,28678465,90.508402
16980,17516,tacto,121,0.0000038187,0.000382,28678586,90.508784
16981,17517,terciario,121,0.0000038187,0.000382,28678707,90.509165
16982,17518,tiras,121,0.0000038187,0.000382,28678828,90.509547
16983,17519,traumática,121,0.0000038187,0.000382,28678949,90.509929
16984,17520,varia,121,0.0000038187,0.000382,28679070,90.510311
16985,17521,xenofobia,121,0.0000038187,0.000382,28679191,90.510693
16986,17522,yepes,121,0.0000038187,0.000382,28679312,90.511075
16987,17523,zábila,121,0.0000038187,0.000382,28679433,90.511457
16988,17524,abad,120,0.0000037872,0.000379,28679553,90.511835
16989,17525,aboga,120,0.0000037872,0.000379,28679673,90.512214
16990,17526,aldana,120,0.0000037872,0.000379,28679793,90.512593
16991,17527,alegorías,120,0.0000037872,0.000379,28679913,90.512972
16992,17528,aleph,120,0.0000037872,0.000379,28680033,90.513350
16993,17529,alias,120,0.0000037872,0.000379,28680153,90.513729
16994,17530,almacenar,120,0.0000037872,0.000379,28680273,90.514108
16995,17531,appropriation,120,0.0000037872,0.000379,28680393,90.514486
16996,17532,beneficiar,120,0.0000037872,0.000379,28680513,90.514865
16997,17533,biodiversity,120,0.0000037872,0.000379,28680633,90.515244
16998,17534,biográficos,120,0.0000037872,0.000379,28680753,90.515623
16999,17535,brito,120,0.0000037872,0.000379,28680873,90.516001
17000,17536,brizuela,120,0.0000037872,0.000379,28680993,90.516380
17001,17537,carecía,120,0.0000037872,0.000379,28681113,90.516759
17002,17538,cerda,120,0.0000037872,0.000379,28681233,90.517137
17003,17539,chetumal,120,0.0000037872,0.000379,28681353,90.517516
17004,17540,classification,120,0.0000037872,0.000379,28681473,90.517895
17005,17541,commodities,120,0.0000037872,0.000379,28681593,90.518274
17006,17542,comparadas,120,0.0000037872,0.000379,28681713,90.518652
17007,17543,contribute,120,0.0000037872,0.000379,28681833,90.519031
17008,17544,culturais,120,0.0000037872,0.000379,28681953,90.519410
17009,17545,denunciado,120,0.0000037872,0.000379,28682073,90.519788
17010,17546,desarrollen,120,0.0000037872,0.000379,28682193,90.520167
17011,17547,description,120,0.0000037872,0.000379,28682313,90.520546
17012,17548,determination,120,0.0000037872,0.000379,28682433,90.520925
17013,17549,ejecutivos,120,0.0000037872,0.000379,28682553,90.521303
17014,17550,elsevier,120,0.0000037872,0.000379,28682673,90.521682
17015,17551,empirismo,120,0.0000037872,0.000379,28682793,90.522061
17016,17552,enmarcadas,120,0.0000037872,0.000379,28682913,90.522439
17017,17553,essa,120,0.0000037872,0.000379,28683033,90.522818
17018,17554,expresivos,120,0.0000037872,0.000379,28683153,90.523197
17019,17555,extension,120,0.0000037872,0.000379,28683273,90.523576
17020,17556,falleció,120,0.0000037872,0.000379,28683393,90.523954
17021,17557,fantástica,120,0.0000037872,0.000379,28683513,90.524333
17022,17558,ferrándiz,120,0.0000037872,0.000379,28683633,90.524712
17023,17559,focused,120,0.0000037872,0.000379,28683753,90.525090
17024,17560,fortalecido,120,0.0000037872,0.000379,28683873,90.525469
17025,17561,foráneo,120,0.0000037872,0.000379,28683993,90.525848
17026,17562,frontier,120,0.0000037872,0.000379,28684113,90.526227
17027,17563,galván,120,0.0000037872,0.000379,28684233,90.526605
17028,17564,gremial,120,0.0000037872,0.000379,28684353,90.526984
17029,17565,habilitan,120,0.0000037872,0.000379,28684473,90.527363
17030,17566,henao,120,0.0000037872,0.000379,28684593,90.527741
17031,17567,heterosexualidad,120,0.0000037872,0.000379,28684713,90.528120
17032,17568,ilustradas,120,0.0000037872,0.000379,28684833,90.528499
17033,17569,imposiciones,120,0.0000037872,0.000379,28684953,90.528878
17034,17570,involucrada,120,0.0000037872,0.000379,28685073,90.529256
17035,17571,jaula,120,0.0000037872,0.000379,28685193,90.529635
17036,17572,jennifer,120,0.0000037872,0.000379,28685313,90.530014
17037,17573,juristas,120,0.0000037872,0.000379,28685433,90.530392
17038,17574,llosa,120,0.0000037872,0.000379,28685553,90.530771
17039,17575,measurement,120,0.0000037872,0.000379,28685673,90.531150
17040,17576,median,120,0.0000037872,0.000379,28685793,90.531529
17041,17577,medioambiental,120,0.0000037872,0.000379,28685913,90.531907
17042,17578,melina,120,0.0000037872,0.000379,28686033,90.532286
17043,17579,mixtas,120,0.0000037872,0.000379,28686153,90.532665
17044,17580,morfológico,120,0.0000037872,0.000379,28686273,90.533043
17045,17581,motivar,120,0.0000037872,0.000379,28686393,90.533422
17046,17582,mémoire,120,0.0000037872,0.000379,28686513,90.533801
17047,17583,novas,120,0.0000037872,0.000379,28686633,90.534180
17048,17584,num,120,0.0000037872,0.000379,28686753,90.534558
17049,17585,nutren,120,0.0000037872,0.000379,28686873,90.534937
17050,17586,ocasionó,120,0.0000037872,0.000379,28686993,90.535316
17051,17587,octavo,120,0.0000037872,0.000379,28687113,90.535695
17052,17588,ortodoxo,120,0.0000037872,0.000379,28687233,90.536073
17053,17589,oyentes,120,0.0000037872,0.000379,28687353,90.536452
17054,17590,parecieran,120,0.0000037872,0.000379,28687473,90.536831
17055,17591,pastizales,120,0.0000037872,0.000379,28687593,90.537209
17056,17592,patronal,120,0.0000037872,0.000379,28687713,90.537588
17057,17593,pepino,120,0.0000037872,0.000379,28687833,90.537967
17058,17594,perpetuar,120,0.0000037872,0.000379,28687953,90.538346
17059,17595,ponderar,120,0.0000037872,0.000379,28688073,90.538724
17060,17596,portadas,120,0.0000037872,0.000379,28688193,90.539103
17061,17597,preocupada,120,0.0000037872,0.000379,28688313,90.539482
17062,17598,póstuma,120,0.0000037872,0.000379,28688433,90.539860
17063,17599,qe,120,0.0000037872,0.000379,28688553,90.540239
17064,17600,quehaceres,120,0.0000037872,0.000379,28688673,90.540618
17065,17601,quieres,120,0.0000037872,0.000379,28688793,90.540997
17066,17602,relatan,120,0.0000037872,0.000379,28688913,90.541375
17067,17603,reportada,120,0.0000037872,0.000379,28689033,90.541754
17068,17604,respiratorias,120,0.0000037872,0.000379,28689153,90.542133
17069,17605,riel,120,0.0000037872,0.000379,28689273,90.542511
17070,17606,rna,120,0.0000037872,0.000379,28689393,90.542890
17071,17607,rubin,120,0.0000037872,0.000379,28689513,90.543269
17072,17608,sexuality,120,0.0000037872,0.000379,28689633,90.543648
17073,17609,silencioso,120,0.0000037872,0.000379,28689753,90.544026
17074,17610,soltera,120,0.0000037872,0.000379,28689873,90.544405
17075,17611,solventar,120,0.0000037872,0.000379,28689993,90.544784
17076,17612,soprano,120,0.0000037872,0.000379,28690113,90.545162
17077,17613,superada,120,0.0000037872,0.000379,28690233,90.545541
17078,17614,tendió,120,0.0000037872,0.000379,28690353,90.545920
17079,17615,transparentes,120,0.0000037872,0.000379,28690473,90.546299
17080,17616,trasladan,120,0.0000037872,0.000379,28690593,90.546677
17081,17617,velada,120,0.0000037872,0.000379,28690713,90.547056
17082,17618,viajan,120,0.0000037872,0.000379,28690833,90.547435
17083,17619,vuestra,120,0.0000037872,0.000379,28690953,90.547813
17084,17620,zamba,120,0.0000037872,0.000379,28691073,90.548192
17085,17621,acompañando,119,0.0000037556,0.000376,28691192,90.548568
17086,17622,active,119,0.0000037556,0.000376,28691311,90.548943
17087,17623,adhesiones,119,0.0000037556,0.000376,28691430,90.549319
17088,17624,afianzar,119,0.0000037556,0.000376,28691549,90.549694
17089,17625,agravio,119,0.0000037556,0.000376,28691668,90.550070
17090,17626,amable,119,0.0000037556,0.000376,28691787,90.550446
17091,17627,amén,119,0.0000037556,0.000376,28691906,90.550821
17092,17628,autorrealización,119,0.0000037556,0.000376,28692025,90.551197
17093,17629,barbara,119,0.0000037556,0.000376,28692144,90.551572
17094,17630,barroso,119,0.0000037556,0.000376,28692263,90.551948
17095,17631,bbc,119,0.0000037556,0.000376,28692382,90.552323
17096,17632,biopoder,119,0.0000037556,0.000376,28692501,90.552699
