Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
23116,23651,pases,234,0.0000027517,0.000275,77359377,90.970711
23117,23652,pastillas,234,0.0000027517,0.000275,77359611,90.970987
23118,23653,pistols,234,0.0000027517,0.000275,77359845,90.971262
23119,23654,recompensas,234,0.0000027517,0.000275,77360079,90.971537
23120,23655,reediciones,234,0.0000027517,0.000275,77360313,90.971812
23121,23656,renueva,234,0.0000027517,0.000275,77360547,90.972087
23122,23657,respondiendo,234,0.0000027517,0.000275,77360781,90.972362
23123,23658,sacaron,234,0.0000027517,0.000275,77361015,90.972638
23124,23659,saque,234,0.0000027517,0.000275,77361249,90.972913
23125,23660,seleuco,234,0.0000027517,0.000275,77361483,90.973188
23126,23661,separaba,234,0.0000027517,0.000275,77361717,90.973463
23127,23662,sillón,234,0.0000027517,0.000275,77361951,90.973738
23128,23663,sixtina,234,0.0000027517,0.000275,77362185,90.974013
23129,23664,smackdown,234,0.0000027517,0.000275,77362419,90.974289
23130,23665,telenovelas,234,0.0000027517,0.000275,77362653,90.974564
23131,23666,tina,234,0.0000027517,0.000275,77362887,90.974839
23132,23667,tláhuac,234,0.0000027517,0.000275,77363121,90.975114
23133,23668,transcurrió,234,0.0000027517,0.000275,77363355,90.975389
23134,23669,trigésimo,234,0.0000027517,0.000275,77363589,90.975665
23135,23670,valieron,234,0.0000027517,0.000275,77363823,90.975940
23136,23671,aix,233,0.0000027400,0.000274,77364056,90.976214
23137,23672,anota,233,0.0000027400,0.000274,77364289,90.976488
23138,23673,anticonceptivos,233,0.0000027400,0.000274,77364522,90.976762
23139,23674,apología,233,0.0000027400,0.000274,77364755,90.977036
23140,23675,aprenden,233,0.0000027400,0.000274,77364988,90.977310
23141,23676,avisos,233,0.0000027400,0.000274,77365221,90.977584
23142,23677,bombardeada,233,0.0000027400,0.000274,77365454,90.977858
23143,23678,cartesiano,233,0.0000027400,0.000274,77365687,90.978132
23144,23679,chewbacca,233,0.0000027400,0.000274,77365920,90.978406
23145,23680,cinca,233,0.0000027400,0.000274,77366153,90.978680
23146,23681,coexistencia,233,0.0000027400,0.000274,77366386,90.978954
23147,23682,colegiado,233,0.0000027400,0.000274,77366619,90.979228
23148,23683,consultor,233,0.0000027400,0.000274,77366852,90.979502
23149,23684,controvertidos,233,0.0000027400,0.000274,77367085,90.979776
23150,23685,covarrubias,233,0.0000027400,0.000274,77367318,90.980050
23151,23686,damon,233,0.0000027400,0.000274,77367551,90.980324
23152,23687,destituyó,233,0.0000027400,0.000274,77367784,90.980598
23153,23688,dibujado,233,0.0000027400,0.000274,77368017,90.980872
23154,23689,disminuyeron,233,0.0000027400,0.000274,77368250,90.981146
23155,23690,dudó,233,0.0000027400,0.000274,77368483,90.981420
23156,23691,duff,233,0.0000027400,0.000274,77368716,90.981694
23157,23692,emacs,233,0.0000027400,0.000274,77368949,90.981968
23158,23693,esperma,233,0.0000027400,0.000274,77369182,90.982242
23159,23694,exhibió,233,0.0000027400,0.000274,77369415,90.982516
23160,23695,existiera,233,0.0000027400,0.000274,77369648,90.982790
23161,23696,fontaine,233,0.0000027400,0.000274,77369881,90.983064
23162,23697,gemini,233,0.0000027400,0.000274,77370114,90.983338
23163,23698,hare,233,0.0000027400,0.000274,77370347,90.983612
23164,23699,hawking,233,0.0000027400,0.000274,77370580,90.983886
23165,23700,hechizos,233,0.0000027400,0.000274,77370813,90.984160
23166,23701,heterosexual,233,0.0000027400,0.000274,77371046,90.984434
23167,23702,indicio,233,0.0000027400,0.000274,77371279,90.984708
23168,23703,interactúa,233,0.0000027400,0.000274,77371512,90.984982
23169,23704,interface,233,0.0000027400,0.000274,77371745,90.985256
23170,23705,intestinales,233,0.0000027400,0.000274,77371978,90.985530
23171,23706,inversionistas,233,0.0000027400,0.000274,77372211,90.985804
23172,23707,jugos,233,0.0000027400,0.000274,77372444,90.986078
23173,23708,kase,233,0.0000027400,0.000274,77372677,90.986352
23174,23709,meandro,233,0.0000027400,0.000274,77372910,90.986626
23175,23710,medallista,233,0.0000027400,0.000274,77373143,90.986900
23176,23711,meléndez,233,0.0000027400,0.000274,77373376,90.987174
23177,23712,mozárabes,233,0.0000027400,0.000274,77373609,90.987448
23178,23713,namco,233,0.0000027400,0.000274,77373842,90.987722
23179,23714,nottingham,233,0.0000027400,0.000274,77374075,90.987996
23180,23715,odontología,233,0.0000027400,0.000274,77374308,90.988270
23181,23716,parla,233,0.0000027400,0.000274,77374541,90.988544
23182,23717,plausible,233,0.0000027400,0.000274,77374774,90.988817
23183,23718,posteriori,233,0.0000027400,0.000274,77375007,90.989091
23184,23719,prats,233,0.0000027400,0.000274,77375240,90.989365
23185,23720,predecesora,233,0.0000027400,0.000274,77375473,90.989639
23186,23721,presenten,233,0.0000027400,0.000274,77375706,90.989913
23187,23722,recogía,233,0.0000027400,0.000274,77375939,90.990187
23188,23723,reemplazadas,233,0.0000027400,0.000274,77376172,90.990461
23189,23724,resinas,233,0.0000027400,0.000274,77376405,90.990735
23190,23725,retardo,233,0.0000027400,0.000274,77376638,90.991009
23191,23726,retiran,233,0.0000027400,0.000274,77376871,90.991283
23192,23727,roswell,233,0.0000027400,0.000274,77377104,90.991557
23193,23728,sake,233,0.0000027400,0.000274,77377337,90.991831
23194,23729,satelital,233,0.0000027400,0.000274,77377570,90.992105
23195,23730,sepsis,233,0.0000027400,0.000274,77377803,90.992379
23196,23731,sigüenza,233,0.0000027400,0.000274,77378036,90.992653
23197,23732,suboficiales,233,0.0000027400,0.000274,77378269,90.992927
23198,23733,sucio,233,0.0000027400,0.000274,77378502,90.993201
23199,23734,sódico,233,0.0000027400,0.000274,77378735,90.993475
23200,23735,tadeo,233,0.0000027400,0.000274,77378968,90.993749
23201,23736,truco,233,0.0000027400,0.000274,77379201,90.994023
23202,23737,abrumadora,232,0.0000027282,0.000273,77379433,90.994296
23203,23738,adela,232,0.0000027282,0.000273,77379665,90.994569
23204,23739,agnes,232,0.0000027282,0.000273,77379897,90.994842
23205,23740,albergado,232,0.0000027282,0.000273,77380129,90.995115
23206,23741,anotado,232,0.0000027282,0.000273,77380361,90.995388
23207,23742,arrastrado,232,0.0000027282,0.000273,77380593,90.995660
23208,23743,asignadas,232,0.0000027282,0.000273,77380825,90.995933
23209,23744,autódromo,232,0.0000027282,0.000273,77381057,90.996206
23210,23745,bantú,232,0.0000027282,0.000273,77381289,90.996479
23211,23746,beni,232,0.0000027282,0.000273,77381521,90.996752
23212,23747,benidorm,232,0.0000027282,0.000273,77381753,90.997024
23213,23748,blindada,232,0.0000027282,0.000273,77381985,90.997297
23214,23749,bonita,232,0.0000027282,0.000273,77382217,90.997570
23215,23750,cardiff,232,0.0000027282,0.000273,77382449,90.997843
23216,23751,cartier,232,0.0000027282,0.000273,77382681,90.998116
23217,23752,causaba,232,0.0000027282,0.000273,77382913,90.998389
23218,23753,celtic,232,0.0000027282,0.000273,77383145,90.998661
23219,23754,coincidieron,232,0.0000027282,0.000273,77383377,90.998934
23220,23755,contornos,232,0.0000027282,0.000273,77383609,90.999207
23221,23756,cromatografía,232,0.0000027282,0.000273,77383841,90.999480
23222,23757,cuántos,232,0.0000027282,0.000273,77384073,90.999753
23223,23758,dejarse,232,0.0000027282,0.000273,77384305,91.000025
23224,23759,dejará,232,0.0000027282,0.000273,77384537,91.000298
23225,23760,doncellas,232,0.0000027282,0.000273,77384769,91.000571
23226,23761,emblemáticas,232,0.0000027282,0.000273,77385001,91.000844
23227,23762,envenenado,232,0.0000027282,0.000273,77385233,91.001117
23228,23763,ev,232,0.0000027282,0.000273,77385465,91.001390
23229,23764,evangélicas,232,0.0000027282,0.000273,77385697,91.001662
23230,23765,fisiológicas,232,0.0000027282,0.000273,77385929,91.001935
23231,23766,fémur,232,0.0000027282,0.000273,77386161,91.002208
23232,23767,galeón,232,0.0000027282,0.000273,77386393,91.002481
23233,23768,hambrunas,232,0.0000027282,0.000273,77386625,91.002754
23234,23769,heroísmo,232,0.0000027282,0.000273,77386857,91.003026
23235,23770,imprescindibles,232,0.0000027282,0.000273,77387089,91.003299
23236,23771,impresor,232,0.0000027282,0.000273,77387321,91.003572
23237,23772,incubación,232,0.0000027282,0.000273,77387553,91.003845
23238,23773,intervenido,232,0.0000027282,0.000273,77387785,91.004118
23239,23774,ius,232,0.0000027282,0.000273,77388017,91.004391
23240,23775,jolie,232,0.0000027282,0.000273,77388249,91.004663
23241,23776,leópolis,232,0.0000027282,0.000273,77388481,91.004936
23242,23777,lucena,232,0.0000027282,0.000273,77388713,91.005209
23243,23778,mondragón,232,0.0000027282,0.000273,77388945,91.005482
23244,23779,morón,232,0.0000027282,0.000273,77389177,91.005755
23245,23780,neogótico,232,0.0000027282,0.000273,77389409,91.006028
23246,23781,nico,232,0.0000027282,0.000273,77389641,91.006300
23247,23782,pimiento,232,0.0000027282,0.000273,77389873,91.006573
23248,23783,prescindir,232,0.0000027282,0.000273,77390105,91.006846
23249,23784,produjera,232,0.0000027282,0.000273,77390337,91.007119
23250,23785,proporcionados,232,0.0000027282,0.000273,77390569,91.007392
23251,23786,psicoterapia,232,0.0000027282,0.000273,77390801,91.007664
23252,23787,reclutado,232,0.0000027282,0.000273,77391033,91.007937
23253,23788,romaña,232,0.0000027282,0.000273,77391265,91.008210
23254,23789,rotos,232,0.0000027282,0.000273,77391497,91.008483
23255,23790,ruan,232,0.0000027282,0.000273,77391729,91.008756
23256,23791,santucho,232,0.0000027282,0.000273,77391961,91.009029
23257,23792,sapor,232,0.0000027282,0.000273,77392193,91.009301
23258,23793,saquear,232,0.0000027282,0.000273,77392425,91.009574
23259,23794,sardina,232,0.0000027282,0.000273,77392657,91.009847
23260,23795,sotavento,232,0.0000027282,0.000273,77392889,91.010120
23261,23796,superintendente,232,0.0000027282,0.000273,77393121,91.010393
23262,23797,tin,232,0.0000027282,0.000273,77393353,91.010665
23263,23798,unificó,232,0.0000027282,0.000273,77393585,91.010938
23264,23799,valla,232,0.0000027282,0.000273,77393817,91.011211
23265,23800,venga,232,0.0000027282,0.000273,77394049,91.011484
23266,23801,vermeer,232,0.0000027282,0.000273,77394281,91.011757
23267,23802,yace,232,0.0000027282,0.000273,77394513,91.012030
23268,23803,ésteres,232,0.0000027282,0.000273,77394745,91.012302
23269,23804,éxtasis,232,0.0000027282,0.000273,77394977,91.012575
23270,23805,óseos,232,0.0000027282,0.000273,77395209,91.012848
23271,23806,abono,231,0.0000027164,0.000272,77395440,91.013120
23272,23807,albums,231,0.0000027164,0.000272,77395671,91.013391
23273,23808,anónimos,231,0.0000027164,0.000272,77395902,91.013663
23274,23809,astucia,231,0.0000027164,0.000272,77396133,91.013935
23275,23810,asumen,231,0.0000027164,0.000272,77396364,91.014206
23276,23811,atestigua,231,0.0000027164,0.000272,77396595,91.014478
23277,23812,australes,231,0.0000027164,0.000272,77396826,91.014750
23278,23813,aviation,231,0.0000027164,0.000272,77397057,91.015021
23279,23814,azafrán,231,0.0000027164,0.000272,77397288,91.015293
23280,23815,cancionero,231,0.0000027164,0.000272,77397519,91.015564
23281,23816,cobain,231,0.0000027164,0.000272,77397750,91.015836
23282,23817,coordinada,231,0.0000027164,0.000272,77397981,91.016108
23283,23818,cuantificación,231,0.0000027164,0.000272,77398212,91.016379
23284,23819,desafiar,231,0.0000027164,0.000272,77398443,91.016651
23285,23820,destina,231,0.0000027164,0.000272,77398674,91.016923
23286,23821,dominadas,231,0.0000027164,0.000272,77398905,91.017194
23287,23822,dominical,231,0.0000027164,0.000272,77399136,91.017466
23288,23823,eastern,231,0.0000027164,0.000272,77399367,91.017738
23289,23824,elliot,231,0.0000027164,0.000272,77399598,91.018009
23290,23825,entregadas,231,0.0000027164,0.000272,77399829,91.018281
23291,23826,equipadas,231,0.0000027164,0.000272,77400060,91.018553
23292,23827,explorando,231,0.0000027164,0.000272,77400291,91.018824
23293,23828,folclóricas,231,0.0000027164,0.000272,77400522,91.019096
23294,23829,formulada,231,0.0000027164,0.000272,77400753,91.019367
23295,23830,geológicamente,231,0.0000027164,0.000272,77400984,91.019639
23296,23831,gitano,231,0.0000027164,0.000272,77401215,91.019911
23297,23832,goes,231,0.0000027164,0.000272,77401446,91.020182
23298,23833,insostenible,231,0.0000027164,0.000272,77401677,91.020454
23299,23834,intracelular,231,0.0000027164,0.000272,77401908,91.020726
23300,23835,lancha,231,0.0000027164,0.000272,77402139,91.020997
23301,23836,leticia,231,0.0000027164,0.000272,77402370,91.021269
23302,23837,melódica,231,0.0000027164,0.000272,77402601,91.021541
23303,23838,mercantiles,231,0.0000027164,0.000272,77402832,91.021812
23304,23839,merlín,231,0.0000027164,0.000272,77403063,91.022084
23305,23840,metodologías,231,0.0000027164,0.000272,77403294,91.022356
23306,23841,nothofagus,231,0.0000027164,0.000272,77403525,91.022627
23307,23842,periodicidad,231,0.0000027164,0.000272,77403756,91.022899
23308,23843,policarpo,231,0.0000027164,0.000272,77403987,91.023171
23309,23844,pool,231,0.0000027164,0.000272,77404218,91.023442
23310,23845,potsdam,231,0.0000027164,0.000272,77404449,91.023714
23311,23846,publicaría,231,0.0000027164,0.000272,77404680,91.023985
23312,23847,purísima,231,0.0000027164,0.000272,77404911,91.024257
23313,23848,ragusa,231,0.0000027164,0.000272,77405142,91.024529
23314,23849,recoleta,231,0.0000027164,0.000272,77405373,91.024800
23315,23850,recreativos,231,0.0000027164,0.000272,77405604,91.025072
23316,23851,rescata,231,0.0000027164,0.000272,77405835,91.025344
23317,23852,resuelta,231,0.0000027164,0.000272,77406066,91.025615
23318,23853,revelando,231,0.0000027164,0.000272,77406297,91.025887
23319,23854,sagasta,231,0.0000027164,0.000272,77406528,91.026159
23320,23855,salvaguardar,231,0.0000027164,0.000272,77406759,91.026430
23321,23856,shift,231,0.0000027164,0.000272,77406990,91.026702
23322,23857,solitarios,231,0.0000027164,0.000272,77407221,91.026974
23323,23858,subdividen,231,0.0000027164,0.000272,77407452,91.027245
23324,23859,temblor,231,0.0000027164,0.000272,77407683,91.027517
23325,23860,tomatoes,231,0.0000027164,0.000272,77407914,91.027788
23326,23861,tréveris,231,0.0000027164,0.000272,77408145,91.028060
23327,23862,utilizarlo,231,0.0000027164,0.000272,77408376,91.028332
23328,23863,vallas,231,0.0000027164,0.000272,77408607,91.028603
23329,23864,vanessa,231,0.0000027164,0.000272,77408838,91.028875
23330,23865,vastas,231,0.0000027164,0.000272,77409069,91.029147
23331,23866,zelaya,231,0.0000027164,0.000272,77409300,91.029418
23332,23867,abbey,230,0.0000027047,0.000270,77409530,91.029689
23333,23868,adjuntos,230,0.0000027047,0.000270,77409760,91.029959
23334,23869,ajustarse,230,0.0000027047,0.000270,77409990,91.030230
23335,23870,alargadas,230,0.0000027047,0.000270,77410220,91.030500
23336,23871,anaranjado,230,0.0000027047,0.000270,77410450,91.030771
23337,23872,aprendiendo,230,0.0000027047,0.000270,77410680,91.031041
23338,23873,apuros,230,0.0000027047,0.000270,77410910,91.031312
23339,23874,asignatura,230,0.0000027047,0.000270,77411140,91.031582
23340,23875,bacterianas,230,0.0000027047,0.000270,77411370,91.031853
23341,23876,bilis,230,0.0000027047,0.000270,77411600,91.032123
23342,23877,bio,230,0.0000027047,0.000270,77411830,91.032393
23343,23878,bruckner,230,0.0000027047,0.000270,77412060,91.032664
23344,23879,cartílago,230,0.0000027047,0.000270,77412290,91.032934
23345,23880,chanel,230,0.0000027047,0.000270,77412520,91.033205
23346,23881,clay,230,0.0000027047,0.000270,77412750,91.033475
23347,23882,cortesana,230,0.0000027047,0.000270,77412980,91.033746
23348,23883,cuantitativa,230,0.0000027047,0.000270,77413210,91.034016
23349,23884,denia,230,0.0000027047,0.000270,77413440,91.034287
23350,23885,designan,230,0.0000027047,0.000270,77413670,91.034557
23351,23886,doug,230,0.0000027047,0.000270,77413900,91.034828
23352,23887,echó,230,0.0000027047,0.000270,77414130,91.035098
23353,23888,enlazar,230,0.0000027047,0.000270,77414360,91.035369
23354,23889,enriquecido,230,0.0000027047,0.000270,77414590,91.035639
23355,23890,eratóstenes,230,0.0000027047,0.000270,77414820,91.035910
23356,23891,erectus,230,0.0000027047,0.000270,77415050,91.036180
23357,23892,erradicación,230,0.0000027047,0.000270,77415280,91.036451
23358,23893,esgrimista,230,0.0000027047,0.000270,77415510,91.036721
23359,23894,essex,230,0.0000027047,0.000270,77415740,91.036991
23360,23895,exhibir,230,0.0000027047,0.000270,77415970,91.037262
23361,23896,explícitas,230,0.0000027047,0.000270,77416200,91.037532
23362,23897,favorecía,230,0.0000027047,0.000270,77416430,91.037803
23363,23898,fury,230,0.0000027047,0.000270,77416660,91.038073
23364,23899,gens,230,0.0000027047,0.000270,77416890,91.038344
23365,23900,gw,230,0.0000027047,0.000270,77417120,91.038614
23366,23901,hechizo,230,0.0000027047,0.000270,77417350,91.038885
23367,23902,hispanoamericano,230,0.0000027047,0.000270,77417580,91.039155
23368,23903,hormonal,230,0.0000027047,0.000270,77417810,91.039426
23369,23904,imperfecto,230,0.0000027047,0.000270,77418040,91.039696
23370,23905,incesto,230,0.0000027047,0.000270,77418270,91.039967
23371,23906,incrementaron,230,0.0000027047,0.000270,77418500,91.040237
23372,23907,introducirse,230,0.0000027047,0.000270,77418730,91.040508
23373,23908,inventar,230,0.0000027047,0.000270,77418960,91.040778
23374,23909,jugable,230,0.0000027047,0.000270,77419190,91.041048
23375,23910,kabul,230,0.0000027047,0.000270,77419420,91.041319
23376,23911,korn,230,0.0000027047,0.000270,77419650,91.041589
23377,23912,lear,230,0.0000027047,0.000270,77419880,91.041860
23378,23913,lerdo,230,0.0000027047,0.000270,77420110,91.042130
23379,23914,listados,230,0.0000027047,0.000270,77420340,91.042401
23380,23915,murciana,230,0.0000027047,0.000270,77420570,91.042671
23381,23916,novato,230,0.0000027047,0.000270,77420800,91.042942
23382,23917,obtenga,230,0.0000027047,0.000270,77421030,91.043212
23383,23918,ombligo,230,0.0000027047,0.000270,77421260,91.043483
23384,23919,patriarcal,230,0.0000027047,0.000270,77421490,91.043753
23385,23920,populista,230,0.0000027047,0.000270,77421720,91.044024
23386,23921,ppa,230,0.0000027047,0.000270,77421950,91.044294
23387,23922,predilecto,230,0.0000027047,0.000270,77422180,91.044565
23388,23923,priest,230,0.0000027047,0.000270,77422410,91.044835
23389,23924,programados,230,0.0000027047,0.000270,77422640,91.045105
23390,23925,protagónico,230,0.0000027047,0.000270,77422870,91.045376
23391,23926,queridos,230,0.0000027047,0.000270,77423100,91.045646
23392,23927,reflexionar,230,0.0000027047,0.000270,77423330,91.045917
23393,23928,sacarosa,230,0.0000027047,0.000270,77423560,91.046187
23394,23929,schltr,230,0.0000027047,0.000270,77423790,91.046458
23395,23930,sobornos,230,0.0000027047,0.000270,77424020,91.046728
23396,23931,stallman,230,0.0000027047,0.000270,77424250,91.046999
23397,23932,suazilandia,230,0.0000027047,0.000270,77424480,91.047269
23398,23933,sénior,230,0.0000027047,0.000270,77424710,91.047540
23399,23934,temer,230,0.0000027047,0.000270,77424940,91.047810
23400,23935,tirreno,230,0.0000027047,0.000270,77425170,91.048081
23401,23936,venerada,230,0.0000027047,0.000270,77425400,91.048351
23402,23937,vietnamitas,230,0.0000027047,0.000270,77425630,91.048622
23403,23938,virginidad,230,0.0000027047,0.000270,77425860,91.048892
23404,23939,weezer,230,0.0000027047,0.000270,77426090,91.049163
23405,23940,wiener,230,0.0000027047,0.000270,77426320,91.049433
23406,23941,yungay,230,0.0000027047,0.000270,77426550,91.049703
23407,23942,acepciones,229,0.0000026929,0.000269,77426779,91.049973
23408,23943,albino,229,0.0000026929,0.000269,77427008,91.050242
23409,23944,anexionó,229,0.0000026929,0.000269,77427237,91.050511
23410,23945,aspiraba,229,0.0000026929,0.000269,77427466,91.050781
23411,23946,bianchi,229,0.0000026929,0.000269,77427695,91.051050
23412,23947,borracho,229,0.0000026929,0.000269,77427924,91.051319
23413,23948,calculan,229,0.0000026929,0.000269,77428153,91.051588
23414,23949,celaya,229,0.0000026929,0.000269,77428382,91.051858
23415,23950,comenzará,229,0.0000026929,0.000269,77428611,91.052127
23416,23951,concluyen,229,0.0000026929,0.000269,77428840,91.052396
23417,23952,conocedor,229,0.0000026929,0.000269,77429069,91.052666
23418,23953,cooperar,229,0.0000026929,0.000269,77429298,91.052935
23419,23954,céntrica,229,0.0000026929,0.000269,77429527,91.053204
23420,23955,describirse,229,0.0000026929,0.000269,77429756,91.053474
23421,23956,deseados,229,0.0000026929,0.000269,77429985,91.053743
23422,23957,detectives,229,0.0000026929,0.000269,77430214,91.054012
23423,23958,duplicado,229,0.0000026929,0.000269,77430443,91.054281
23424,23959,ejercían,229,0.0000026929,0.000269,77430672,91.054551
23425,23960,elton,229,0.0000026929,0.000269,77430901,91.054820
23426,23961,equivocado,229,0.0000026929,0.000269,77431130,91.055089
23427,23962,estiria,229,0.0000026929,0.000269,77431359,91.055359
23428,23963,excursión,229,0.0000026929,0.000269,77431588,91.055628
23429,23964,ezeiza,229,0.0000026929,0.000269,77431817,91.055897
23430,23965,faber,229,0.0000026929,0.000269,77432046,91.056166
23431,23966,guiso,229,0.0000026929,0.000269,77432275,91.056436
23432,23967,haitianos,229,0.0000026929,0.000269,77432504,91.056705
23433,23968,histonas,229,0.0000026929,0.000269,77432733,91.056974
23434,23969,houghton,229,0.0000026929,0.000269,77432962,91.057244
23435,23970,imaginería,229,0.0000026929,0.000269,77433191,91.057513
23436,23971,inch,229,0.0000026929,0.000269,77433420,91.057782
23437,23972,indudablemente,229,0.0000026929,0.000269,77433649,91.058052
23438,23973,iniciadas,229,0.0000026929,0.000269,77433878,91.058321
23439,23974,izquierdistas,229,0.0000026929,0.000269,77434107,91.058590
23440,23975,jimi,229,0.0000026929,0.000269,77434336,91.058859
23441,23976,licinio,229,0.0000026929,0.000269,77434565,91.059129
23442,23977,macos,229,0.0000026929,0.000269,77434794,91.059398
23443,23978,nikita,229,0.0000026929,0.000269,77435023,91.059667
23444,23979,pagana,229,0.0000026929,0.000269,77435252,91.059937
23445,23980,palpatine,229,0.0000026929,0.000269,77435481,91.060206
23446,23981,pendón,229,0.0000026929,0.000269,77435710,91.060475
23447,23982,perdiz,229,0.0000026929,0.000269,77435939,91.060744
23448,23983,preciosa,229,0.0000026929,0.000269,77436168,91.061014
23449,23984,preexistentes,229,0.0000026929,0.000269,77436397,91.061283
23450,23985,prt,229,0.0000026929,0.000269,77436626,91.061552
23451,23986,quarks,229,0.0000026929,0.000269,77436855,91.061822
23452,23987,respiratorios,229,0.0000026929,0.000269,77437084,91.062091
23453,23988,rodesia,229,0.0000026929,0.000269,77437313,91.062360
23454,23989,salarial,229,0.0000026929,0.000269,77437542,91.062629
23455,23990,sasuke,229,0.0000026929,0.000269,77437771,91.062899
23456,23991,significando,229,0.0000026929,0.000269,77438000,91.063168
23457,23992,solemnidad,229,0.0000026929,0.000269,77438229,91.063437
23458,23993,templada,229,0.0000026929,0.000269,77438458,91.063707
23459,23994,temps,229,0.0000026929,0.000269,77438687,91.063976
23460,23995,terapéuticos,229,0.0000026929,0.000269,77438916,91.064245
23461,23996,tirana,229,0.0000026929,0.000269,77439145,91.064515
23462,23997,tribuno,229,0.0000026929,0.000269,77439374,91.064784
23463,23998,tyo,229,0.0000026929,0.000269,77439603,91.065053
23464,23999,viaducto,229,0.0000026929,0.000269,77439832,91.065322
23465,24000,zhao,229,0.0000026929,0.000269,77440061,91.065592
23466,24001,adolphe,228,0.0000026812,0.000268,77440289,91.065860
23467,24002,adscrita,228,0.0000026812,0.000268,77440517,91.066128
23468,24003,advertencias,228,0.0000026812,0.000268,77440745,91.066396
23469,24004,afilió,228,0.0000026812,0.000268,77440973,91.066664
23470,24005,almendras,228,0.0000026812,0.000268,77441201,91.066932
23471,24006,ansi,228,0.0000026812,0.000268,77441429,91.067200
23472,24007,apoyándose,228,0.0000026812,0.000268,77441657,91.067469
23473,24008,ardillas,228,0.0000026812,0.000268,77441885,91.067737
23474,24009,bandidos,228,0.0000026812,0.000268,77442113,91.068005
23475,24010,barragán,228,0.0000026812,0.000268,77442341,91.068273
23476,24011,basora,228,0.0000026812,0.000268,77442569,91.068541
23477,24012,bautistas,228,0.0000026812,0.000268,77442797,91.068809
23478,24013,belo,228,0.0000026812,0.000268,77443025,91.069077
23479,24014,blackmore,228,0.0000026812,0.000268,77443253,91.069345
23480,24015,borland,228,0.0000026812,0.000268,77443481,91.069613
23481,24016,buddy,228,0.0000026812,0.000268,77443709,91.069882
23482,24017,calorías,228,0.0000026812,0.000268,77443937,91.070150
23483,24018,campestre,228,0.0000026812,0.000268,77444165,91.070418
23484,24019,cedida,228,0.0000026812,0.000268,77444393,91.070686
23485,24020,clodoveo,228,0.0000026812,0.000268,77444621,91.070954
23486,24021,coautor,228,0.0000026812,0.000268,77444849,91.071222
23487,24022,computacionales,228,0.0000026812,0.000268,77445077,91.071490
23488,24023,condicionado,228,0.0000026812,0.000268,77445305,91.071758
23489,24024,cornejo,228,0.0000026812,0.000268,77445533,91.072026
23490,24025,cover,228,0.0000026812,0.000268,77445761,91.072295
23491,24026,craneal,228,0.0000026812,0.000268,77445989,91.072563
23492,24027,debilidades,228,0.0000026812,0.000268,77446217,91.072831
23493,24028,degli,228,0.0000026812,0.000268,77446445,91.073099
23494,24029,despide,228,0.0000026812,0.000268,77446673,91.073367
23495,24030,dije,228,0.0000026812,0.000268,77446901,91.073635
23496,24031,doñana,228,0.0000026812,0.000268,77447129,91.073903
23497,24032,eh,228,0.0000026812,0.000268,77447357,91.074171
23498,24033,eminente,228,0.0000026812,0.000268,77447585,91.074440
23499,24034,estigmas,228,0.0000026812,0.000268,77447813,91.074708
23500,24035,firefox,228,0.0000026812,0.000268,77448041,91.074976
23501,24036,foca,228,0.0000026812,0.000268,77448269,91.075244
23502,24037,funes,228,0.0000026812,0.000268,77448497,91.075512
23503,24038,gallegas,228,0.0000026812,0.000268,77448725,91.075780
23504,24039,guiadas,228,0.0000026812,0.000268,77448953,91.076048
23505,24040,herder,228,0.0000026812,0.000268,77449181,91.076316
23506,24041,higgs,228,0.0000026812,0.000268,77449409,91.076584
23507,24042,humphrey,228,0.0000026812,0.000268,77449637,91.076853
23508,24043,inside,228,0.0000026812,0.000268,77449865,91.077121
23509,24044,irish,228,0.0000026812,0.000268,77450093,91.077389
23510,24045,irónico,228,0.0000026812,0.000268,77450321,91.077657
23511,24046,jeque,228,0.0000026812,0.000268,77450549,91.077925
23512,24047,kuhn,228,0.0000026812,0.000268,77450777,91.078193
23513,24048,lerroux,228,0.0000026812,0.000268,77451005,91.078461
23514,24049,megadeth,228,0.0000026812,0.000268,77451233,91.078729
23515,24050,mella,228,0.0000026812,0.000268,77451461,91.078998
23516,24051,minorista,228,0.0000026812,0.000268,77451689,91.079266
23517,24052,mustang,228,0.0000026812,0.000268,77451917,91.079534
23518,24053,negrete,228,0.0000026812,0.000268,77452145,91.079802
23519,24054,nichols,228,0.0000026812,0.000268,77452373,91.080070
23520,24055,orientar,228,0.0000026812,0.000268,77452601,91.080338
23521,24056,origin,228,0.0000026812,0.000268,77452829,91.080606
23522,24057,perderse,228,0.0000026812,0.000268,77453057,91.080874
23523,24058,phillip,228,0.0000026812,0.000268,77453285,91.081142
23524,24059,poblacionales,228,0.0000026812,0.000268,77453513,91.081411
23525,24060,poste,228,0.0000026812,0.000268,77453741,91.081679
23526,24061,predicadores,228,0.0000026812,0.000268,77453969,91.081947
23527,24062,procónsul,228,0.0000026812,0.000268,77454197,91.082215
23528,24063,prohibiendo,228,0.0000026812,0.000268,77454425,91.082483
23529,24064,reaparece,228,0.0000026812,0.000268,77454653,91.082751
23530,24065,robusta,228,0.0000026812,0.000268,77454881,91.083019
