Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
15221,15757,retener,416,0.0000048919,0.000489,74902629,88.081700
15222,15758,senatorial,416,0.0000048919,0.000489,74903045,88.082189
15223,15759,sensor,416,0.0000048919,0.000489,74903461,88.082679
15224,15760,surco,416,0.0000048919,0.000489,74903877,88.083168
15225,15761,tarda,416,0.0000048919,0.000489,74904293,88.083657
15226,15762,thatcher,416,0.0000048919,0.000489,74904709,88.084146
15227,15763,urbanizaciones,416,0.0000048919,0.000489,74905125,88.084635
15228,15764,vendedores,416,0.0000048919,0.000489,74905541,88.085124
15229,15765,asimov,415,0.0000048802,0.000488,74905956,88.085613
15230,15766,asiste,415,0.0000048802,0.000488,74906371,88.086101
15231,15767,auschwitz,415,0.0000048802,0.000488,74906786,88.086589
15232,15768,barato,415,0.0000048802,0.000488,74907201,88.087077
15233,15769,cancún,415,0.0000048802,0.000488,74907616,88.087565
15234,15770,eastwood,415,0.0000048802,0.000488,74908031,88.088053
15235,15771,electrodo,415,0.0000048802,0.000488,74908446,88.088541
15236,15772,envenenamiento,415,0.0000048802,0.000488,74908861,88.089029
15237,15773,euskadi,415,0.0000048802,0.000488,74909276,88.089517
15238,15774,extendiendo,415,0.0000048802,0.000488,74909691,88.090005
15239,15775,fracasado,415,0.0000048802,0.000488,74910106,88.090493
15240,15776,fracturas,415,0.0000048802,0.000488,74910521,88.090981
15241,15777,francotiradores,415,0.0000048802,0.000488,74910936,88.091469
15242,15778,hiroshima,415,0.0000048802,0.000488,74911351,88.091957
15243,15779,ludovico,415,0.0000048802,0.000488,74911766,88.092445
15244,15780,mari,415,0.0000048802,0.000488,74912181,88.092933
15245,15781,mentira,415,0.0000048802,0.000488,74912596,88.093421
15246,15782,nucleótidos,415,0.0000048802,0.000488,74913011,88.093909
15247,15783,nájera,415,0.0000048802,0.000488,74913426,88.094397
15248,15784,plantarum,415,0.0000048802,0.000488,74913841,88.094885
15249,15785,prosperó,415,0.0000048802,0.000488,74914256,88.095373
15250,15786,recogidas,415,0.0000048802,0.000488,74914671,88.095861
15251,15787,satanás,415,0.0000048802,0.000488,74915086,88.096349
15252,15788,sirvientes,415,0.0000048802,0.000488,74915501,88.096837
15253,15789,viabilidad,415,0.0000048802,0.000488,74915916,88.097325
15254,15790,albedrío,414,0.0000048684,0.000487,74916330,88.097812
15255,15791,aldo,414,0.0000048684,0.000487,74916744,88.098299
15256,15792,aminoácido,414,0.0000048684,0.000487,74917158,88.098785
15257,15793,aterrizar,414,0.0000048684,0.000487,74917572,88.099272
15258,15794,canela,414,0.0000048684,0.000487,74917986,88.099759
15259,15795,diafragma,414,0.0000048684,0.000487,74918400,88.100246
15260,15796,dirigiendo,414,0.0000048684,0.000487,74918814,88.100733
15261,15797,expresionismo,414,0.0000048684,0.000487,74919228,88.101220
15262,15798,five,414,0.0000048684,0.000487,74919642,88.101707
15263,15799,greatest,414,0.0000048684,0.000487,74920056,88.102193
15264,15800,guadarrama,414,0.0000048684,0.000487,74920470,88.102680
15265,15801,hampshire,414,0.0000048684,0.000487,74920884,88.103167
15266,15802,identificaron,414,0.0000048684,0.000487,74921298,88.103654
15267,15803,intuición,414,0.0000048684,0.000487,74921712,88.104141
15268,15804,inédita,414,0.0000048684,0.000487,74922126,88.104628
15269,15805,jo,414,0.0000048684,0.000487,74922540,88.105114
15270,15806,monárquicos,414,0.0000048684,0.000487,74922954,88.105601
15271,15807,mozilla,414,0.0000048684,0.000487,74923368,88.106088
15272,15808,repentina,414,0.0000048684,0.000487,74923782,88.106575
15273,15809,respectivo,414,0.0000048684,0.000487,74924196,88.107062
15274,15810,sanguínea,414,0.0000048684,0.000487,74924610,88.107549
15275,15811,sintetizar,414,0.0000048684,0.000487,74925024,88.108036
15276,15812,transforman,414,0.0000048684,0.000487,74925438,88.108522
15277,15813,trasplante,414,0.0000048684,0.000487,74925852,88.109009
15278,15814,trazas,414,0.0000048684,0.000487,74926266,88.109496
15279,15815,tulio,414,0.0000048684,0.000487,74926680,88.109983
15280,15816,vejez,414,0.0000048684,0.000487,74927094,88.110470
15281,15817,villarreal,414,0.0000048684,0.000487,74927508,88.110957
15282,15818,afa,413,0.0000048567,0.000486,74927921,88.111442
15283,15819,agrupadas,413,0.0000048567,0.000486,74928334,88.111928
15284,15820,alejarse,413,0.0000048567,0.000486,74928747,88.112414
15285,15821,amable,413,0.0000048567,0.000486,74929160,88.112899
15286,15822,cavidades,413,0.0000048567,0.000486,74929573,88.113385
15287,15823,chandler,413,0.0000048567,0.000486,74929986,88.113871
15288,15824,chubut,413,0.0000048567,0.000486,74930399,88.114356
15289,15825,dominan,413,0.0000048567,0.000486,74930812,88.114842
15290,15826,dígito,413,0.0000048567,0.000486,74931225,88.115328
15291,15827,encuentren,413,0.0000048567,0.000486,74931638,88.115813
15292,15828,ensanche,413,0.0000048567,0.000486,74932051,88.116299
15293,15829,ganaderos,413,0.0000048567,0.000486,74932464,88.116785
15294,15830,homogénea,413,0.0000048567,0.000486,74932877,88.117270
15295,15831,ideó,413,0.0000048567,0.000486,74933290,88.117756
15296,15832,lerma,413,0.0000048567,0.000486,74933703,88.118242
15297,15833,muñecas,413,0.0000048567,0.000486,74934116,88.118727
15298,15834,pedagogo,413,0.0000048567,0.000486,74934529,88.119213
15299,15835,predio,413,0.0000048567,0.000486,74934942,88.119699
15300,15836,protegen,413,0.0000048567,0.000486,74935355,88.120184
15301,15837,regia,413,0.0000048567,0.000486,74935768,88.120670
15302,15838,remero,413,0.0000048567,0.000486,74936181,88.121156
15303,15839,represalias,413,0.0000048567,0.000486,74936594,88.121641
15304,15840,reverso,413,0.0000048567,0.000486,74937007,88.122127
15305,15841,rima,413,0.0000048567,0.000486,74937420,88.122613
15306,15842,seguidamente,413,0.0000048567,0.000486,74937833,88.123098
15307,15843,sidney,413,0.0000048567,0.000486,74938246,88.123584
15308,15844,sospechosos,413,0.0000048567,0.000486,74938659,88.124070
15309,15845,sutil,413,0.0000048567,0.000486,74939072,88.124555
15310,15846,titán,413,0.0000048567,0.000486,74939485,88.125041
15311,15847,zuloaga,413,0.0000048567,0.000486,74939898,88.125527
15312,15848,bachiller,412,0.0000048449,0.000484,74940310,88.126011
15313,15849,balaguer,412,0.0000048449,0.000484,74940722,88.126496
15314,15850,broma,412,0.0000048449,0.000484,74941134,88.126980
15315,15851,call,412,0.0000048449,0.000484,74941546,88.127465
15316,15852,cristian,412,0.0000048449,0.000484,74941958,88.127949
15317,15853,diccionarios,412,0.0000048449,0.000484,74942370,88.128434
15318,15854,fallida,412,0.0000048449,0.000484,74942782,88.128918
15319,15855,forzó,412,0.0000048449,0.000484,74943194,88.129403
15320,15856,generaron,412,0.0000048449,0.000484,74943606,88.129887
15321,15857,geológicos,412,0.0000048449,0.000484,74944018,88.130371
15322,15858,grasses,412,0.0000048449,0.000484,74944430,88.130856
15323,15859,gravitatoria,412,0.0000048449,0.000484,74944842,88.131340
15324,15860,génica,412,0.0000048449,0.000484,74945254,88.131825
15325,15861,hacerle,412,0.0000048449,0.000484,74945666,88.132309
15326,15862,muestreo,412,0.0000048449,0.000484,74946078,88.132794
15327,15863,negrita,412,0.0000048449,0.000484,74946490,88.133278
15328,15864,pastizales,412,0.0000048449,0.000484,74946902,88.133763
15329,15865,predicación,412,0.0000048449,0.000484,74947314,88.134247
15330,15866,procesados,412,0.0000048449,0.000484,74947726,88.134732
15331,15867,retos,412,0.0000048449,0.000484,74948138,88.135216
15332,15868,senderismo,412,0.0000048449,0.000484,74948550,88.135701
15333,15869,sucediendo,412,0.0000048449,0.000484,74948962,88.136185
15334,15870,sólidas,412,0.0000048449,0.000484,74949374,88.136670
15335,15871,tituló,412,0.0000048449,0.000484,74949786,88.137154
15336,15872,unicode,412,0.0000048449,0.000484,74950198,88.137639
15337,15873,action,411,0.0000048332,0.000483,74950609,88.138122
15338,15874,alejadas,411,0.0000048332,0.000483,74951020,88.138605
15339,15875,aproxima,411,0.0000048332,0.000483,74951431,88.139089
15340,15876,carnívoros,411,0.0000048332,0.000483,74951842,88.139572
15341,15877,competitiva,411,0.0000048332,0.000483,74952253,88.140055
15342,15878,consecución,411,0.0000048332,0.000483,74952664,88.140539
15343,15879,desplazados,411,0.0000048332,0.000483,74953075,88.141022
15344,15880,eugene,411,0.0000048332,0.000483,74953486,88.141505
15345,15881,gps,411,0.0000048332,0.000483,74953897,88.141989
15346,15882,herbívoros,411,0.0000048332,0.000483,74954308,88.142472
15347,15883,hostiles,411,0.0000048332,0.000483,74954719,88.142955
15348,15884,ilustra,411,0.0000048332,0.000483,74955130,88.143439
15349,15885,impiden,411,0.0000048332,0.000483,74955541,88.143922
15350,15886,lagrange,411,0.0000048332,0.000483,74955952,88.144405
15351,15887,legisladores,411,0.0000048332,0.000483,74956363,88.144889
15352,15888,morado,411,0.0000048332,0.000483,74956774,88.145372
15353,15889,ocultos,411,0.0000048332,0.000483,74957185,88.145855
15354,15890,ofrecida,411,0.0000048332,0.000483,74957596,88.146339
15355,15891,palatinado,411,0.0000048332,0.000483,74958007,88.146822
15356,15892,penitencia,411,0.0000048332,0.000483,74958418,88.147305
15357,15893,polis,411,0.0000048332,0.000483,74958829,88.147788
15358,15894,promulga,411,0.0000048332,0.000483,74959240,88.148272
15359,15895,pulsos,411,0.0000048332,0.000483,74959651,88.148755
15360,15896,rutina,411,0.0000048332,0.000483,74960062,88.149238
15361,15897,sith,411,0.0000048332,0.000483,74960473,88.149722
15362,15898,tokyo,411,0.0000048332,0.000483,74960884,88.150205
15363,15899,tranquilo,411,0.0000048332,0.000483,74961295,88.150688
15364,15900,true,411,0.0000048332,0.000483,74961706,88.151172
15365,15901,ucd,411,0.0000048332,0.000483,74962117,88.151655
15366,15902,acude,410,0.0000048214,0.000482,74962527,88.152137
15367,15903,adrian,410,0.0000048214,0.000482,74962937,88.152619
15368,15904,arcaica,410,0.0000048214,0.000482,74963347,88.153101
15369,15905,bachelet,410,0.0000048214,0.000482,74963757,88.153584
15370,15906,balas,410,0.0000048214,0.000482,74964167,88.154066
15371,15907,bazán,410,0.0000048214,0.000482,74964577,88.154548
15372,15908,beagle,410,0.0000048214,0.000482,74964987,88.155030
15373,15909,chapman,410,0.0000048214,0.000482,74965397,88.155512
15374,15910,comedor,410,0.0000048214,0.000482,74965807,88.155994
15375,15911,disolvente,410,0.0000048214,0.000482,74966217,88.156476
15376,15912,espermatozoides,410,0.0000048214,0.000482,74966627,88.156959
15377,15913,esquerra,410,0.0000048214,0.000482,74967037,88.157441
15378,15914,estadía,410,0.0000048214,0.000482,74967447,88.157923
15379,15915,fallecida,410,0.0000048214,0.000482,74967857,88.158405
15380,15916,fascistas,410,0.0000048214,0.000482,74968267,88.158887
15381,15917,filiales,410,0.0000048214,0.000482,74968677,88.159369
15382,15918,gruesas,410,0.0000048214,0.000482,74969087,88.159851
15383,15919,heaven,410,0.0000048214,0.000482,74969497,88.160334
15384,15920,inflorescencias,410,0.0000048214,0.000482,74969907,88.160816
15385,15921,inspira,410,0.0000048214,0.000482,74970317,88.161298
15386,15922,largometrajes,410,0.0000048214,0.000482,74970727,88.161780
15387,15923,mezclan,410,0.0000048214,0.000482,74971137,88.162262
15388,15924,peralta,410,0.0000048214,0.000482,74971547,88.162744
15389,15925,petrolero,410,0.0000048214,0.000482,74971957,88.163226
15390,15926,planet,410,0.0000048214,0.000482,74972367,88.163708
15391,15927,porter,410,0.0000048214,0.000482,74972777,88.164191
15392,15928,preciosos,410,0.0000048214,0.000482,74973187,88.164673
15393,15929,raid,410,0.0000048214,0.000482,74973597,88.165155
15394,15930,recuperando,410,0.0000048214,0.000482,74974007,88.165637
15395,15931,siga,410,0.0000048214,0.000482,74974417,88.166119
15396,15932,solsticio,410,0.0000048214,0.000482,74974827,88.166601
15397,15933,templados,410,0.0000048214,0.000482,74975237,88.167083
15398,15934,étienne,410,0.0000048214,0.000482,74975647,88.167566
15399,15935,alumbrado,409,0.0000048096,0.000481,74976056,88.168047
15400,15936,anécdota,409,0.0000048096,0.000481,74976465,88.168528
15401,15937,apoderó,409,0.0000048096,0.000481,74976874,88.169008
15402,15938,bilateral,409,0.0000048096,0.000481,74977283,88.169489
15403,15939,casar,409,0.0000048096,0.000481,74977692,88.169970
15404,15940,describiendo,409,0.0000048096,0.000481,74978101,88.170451
15405,15941,embajadas,409,0.0000048096,0.000481,74978510,88.170932
15406,15942,enigma,409,0.0000048096,0.000481,74978919,88.171413
15407,15943,enterrada,409,0.0000048096,0.000481,74979328,88.171894
15408,15944,equidad,409,0.0000048096,0.000481,74979737,88.172375
15409,15945,existan,409,0.0000048096,0.000481,74980146,88.172856
15410,15946,gante,409,0.0000048096,0.000481,74980555,88.173337
15411,15947,gusanos,409,0.0000048096,0.000481,74980964,88.173818
15412,15948,jeremy,409,0.0000048096,0.000481,74981373,88.174299
15413,15949,planeaba,409,0.0000048096,0.000481,74981782,88.174780
15414,15950,quintero,409,0.0000048096,0.000481,74982191,88.175261
15415,15951,regina,409,0.0000048096,0.000481,74982600,88.175742
15416,15952,rollos,409,0.0000048096,0.000481,74983009,88.176223
15417,15953,rus,409,0.0000048096,0.000481,74983418,88.176704
15418,15954,ródano,409,0.0000048096,0.000481,74983827,88.177185
15419,15955,ska,409,0.0000048096,0.000481,74984236,88.177666
15420,15956,sostenibilidad,409,0.0000048096,0.000481,74984645,88.178147
15421,15957,storm,409,0.0000048096,0.000481,74985054,88.178628
15422,15958,tamaulipas,409,0.0000048096,0.000481,74985463,88.179109
15423,15959,tos,409,0.0000048096,0.000481,74985872,88.179590
15424,15960,tribal,409,0.0000048096,0.000481,74986281,88.180071
15425,15961,trípoli,409,0.0000048096,0.000481,74986690,88.180552
15426,15962,vincenzo,409,0.0000048096,0.000481,74987099,88.181033
15427,15963,atraen,408,0.0000047979,0.000480,74987507,88.181512
15428,15964,barata,408,0.0000047979,0.000480,74987915,88.181992
15429,15965,beirut,408,0.0000047979,0.000480,74988323,88.182472
15430,15966,bolivariana,408,0.0000047979,0.000480,74988731,88.182952
15431,15967,boro,408,0.0000047979,0.000480,74989139,88.183431
15432,15968,cinematografía,408,0.0000047979,0.000480,74989547,88.183911
15433,15969,cisne,408,0.0000047979,0.000480,74989955,88.184391
15434,15970,crustáceos,408,0.0000047979,0.000480,74990363,88.184871
15435,15971,curie,408,0.0000047979,0.000480,74990771,88.185351
15436,15972,cómputo,408,0.0000047979,0.000480,74991179,88.185830
15437,15973,diamond,408,0.0000047979,0.000480,74991587,88.186310
15438,15974,diodo,408,0.0000047979,0.000480,74991995,88.186790
15439,15975,diría,408,0.0000047979,0.000480,74992403,88.187270
15440,15976,divisa,408,0.0000047979,0.000480,74992811,88.187750
15441,15977,endémica,408,0.0000047979,0.000480,74993219,88.188229
15442,15978,esther,408,0.0000047979,0.000480,74993627,88.188709
15443,15979,fonda,408,0.0000047979,0.000480,74994035,88.189189
15444,15980,gravitacional,408,0.0000047979,0.000480,74994443,88.189669
15445,15981,involucran,408,0.0000047979,0.000480,74994851,88.190149
15446,15982,inéditas,408,0.0000047979,0.000480,74995259,88.190628
15447,15983,jade,408,0.0000047979,0.000480,74995667,88.191108
15448,15984,jet,408,0.0000047979,0.000480,74996075,88.191588
15449,15985,kyle,408,0.0000047979,0.000480,74996483,88.192068
15450,15986,laico,408,0.0000047979,0.000480,74996891,88.192547
15451,15987,loira,408,0.0000047979,0.000480,74997299,88.193027
15452,15988,mazo,408,0.0000047979,0.000480,74997707,88.193507
15453,15989,pedagógico,408,0.0000047979,0.000480,74998115,88.193987
15454,15990,posicionamiento,408,0.0000047979,0.000480,74998523,88.194467
15455,15991,positivamente,408,0.0000047979,0.000480,74998931,88.194946
15456,15992,prefijos,408,0.0000047979,0.000480,74999339,88.195426
15457,15993,realidades,408,0.0000047979,0.000480,74999747,88.195906
15458,15994,rubens,408,0.0000047979,0.000480,75000155,88.196386
15459,15995,simone,408,0.0000047979,0.000480,75000563,88.196866
15460,15996,suero,408,0.0000047979,0.000480,75000971,88.197345
15461,15997,séneca,408,0.0000047979,0.000480,75001379,88.197825
15462,15998,sínodo,408,0.0000047979,0.000480,75001787,88.198305
15463,15999,tower,408,0.0000047979,0.000480,75002195,88.198785
15464,16000,vagones,408,0.0000047979,0.000480,75002603,88.199264
15465,16001,veracidad,408,0.0000047979,0.000480,75003011,88.199744
15466,16002,viajando,408,0.0000047979,0.000480,75003419,88.200224
15467,16003,asesoramiento,407,0.0000047861,0.000479,75003826,88.200703
15468,16004,auténticos,407,0.0000047861,0.000479,75004233,88.201181
15469,16005,calizas,407,0.0000047861,0.000479,75004640,88.201660
15470,16006,car,407,0.0000047861,0.000479,75005047,88.202139
15471,16007,cartuchos,407,0.0000047861,0.000479,75005454,88.202617
15472,16008,chincha,407,0.0000047861,0.000479,75005861,88.203096
15473,16009,compacta,407,0.0000047861,0.000479,75006268,88.203574
15474,16010,emigró,407,0.0000047861,0.000479,75006675,88.204053
15475,16011,enunciado,407,0.0000047861,0.000479,75007082,88.204532
15476,16012,eslavo,407,0.0000047861,0.000479,75007489,88.205010
15477,16013,gore,407,0.0000047861,0.000479,75007896,88.205489
15478,16014,hundió,407,0.0000047861,0.000479,75008303,88.205967
15479,16015,inhibición,407,0.0000047861,0.000479,75008710,88.206446
15480,16016,llamando,407,0.0000047861,0.000479,75009117,88.206925
15481,16017,morse,407,0.0000047861,0.000479,75009524,88.207403
15482,16018,nórdicos,407,0.0000047861,0.000479,75009931,88.207882
15483,16019,otorgan,407,0.0000047861,0.000479,75010338,88.208360
15484,16020,patrulla,407,0.0000047861,0.000479,75010745,88.208839
15485,16021,rechazan,407,0.0000047861,0.000479,75011152,88.209318
15486,16022,rocoso,407,0.0000047861,0.000479,75011559,88.209796
15487,16023,rodillas,407,0.0000047861,0.000479,75011966,88.210275
15488,16024,sinonimia,407,0.0000047861,0.000479,75012373,88.210754
15489,16025,stalingrado,407,0.0000047861,0.000479,75012780,88.211232
15490,16026,telefónicas,407,0.0000047861,0.000479,75013187,88.211711
15491,16027,theoi,407,0.0000047861,0.000479,75013594,88.212189
15492,16028,ucr,407,0.0000047861,0.000479,75014001,88.212668
15493,16029,vacunas,407,0.0000047861,0.000479,75014408,88.213147
15494,16030,vincula,407,0.0000047861,0.000479,75014815,88.213625
15495,16031,actualizaciones,406,0.0000047744,0.000477,75015221,88.214103
15496,16032,bélicos,406,0.0000047744,0.000477,75015627,88.214580
15497,16033,chorro,406,0.0000047744,0.000477,75016033,88.215057
15498,16034,copérnico,406,0.0000047744,0.000477,75016439,88.215535
15499,16035,cosmopolita,406,0.0000047744,0.000477,75016845,88.216012
15500,16036,culturalmente,406,0.0000047744,0.000477,75017251,88.216490
15501,16037,delincuencia,406,0.0000047744,0.000477,75017657,88.216967
15502,16038,dorothy,406,0.0000047744,0.000477,75018063,88.217445
15503,16039,elisa,406,0.0000047744,0.000477,75018469,88.217922
15504,16040,estarán,406,0.0000047744,0.000477,75018875,88.218400
15505,16041,exhibiciones,406,0.0000047744,0.000477,75019281,88.218877
15506,16042,filmar,406,0.0000047744,0.000477,75019687,88.219354
15507,16043,gpl,406,0.0000047744,0.000477,75020093,88.219832
15508,16044,integrando,406,0.0000047744,0.000477,75020499,88.220309
15509,16045,manantial,406,0.0000047744,0.000477,75020905,88.220787
15510,16046,nine,406,0.0000047744,0.000477,75021311,88.221264
15511,16047,ninfa,406,0.0000047744,0.000477,75021717,88.221742
15512,16048,participaban,406,0.0000047744,0.000477,75022123,88.222219
15513,16049,revestimiento,406,0.0000047744,0.000477,75022529,88.222696
15514,16050,schengen,406,0.0000047744,0.000477,75022935,88.223174
15515,16051,sinopsis,406,0.0000047744,0.000477,75023341,88.223651
15516,16052,sintético,406,0.0000047744,0.000477,75023747,88.224129
15517,16053,transferidos,406,0.0000047744,0.000477,75024153,88.224606
15518,16054,vampiros,406,0.0000047744,0.000477,75024559,88.225084
15519,16055,vergüenza,406,0.0000047744,0.000477,75024965,88.225561
15520,16056,activismo,405,0.0000047626,0.000476,75025370,88.226037
15521,16057,antígenos,405,0.0000047626,0.000476,75025775,88.226514
15522,16058,carabobo,405,0.0000047626,0.000476,75026180,88.226990
15523,16059,colegiata,405,0.0000047626,0.000476,75026585,88.227466
15524,16060,competente,405,0.0000047626,0.000476,75026990,88.227942
15525,16061,componía,405,0.0000047626,0.000476,75027395,88.228419
15526,16062,concluida,405,0.0000047626,0.000476,75027800,88.228895
15527,16063,correspondió,405,0.0000047626,0.000476,75028205,88.229371
15528,16064,dalton,405,0.0000047626,0.000476,75028610,88.229847
15529,16065,duncan,405,0.0000047626,0.000476,75029015,88.230324
15530,16066,encanto,405,0.0000047626,0.000476,75029420,88.230800
15531,16067,forever,405,0.0000047626,0.000476,75029825,88.231276
15532,16068,fortín,405,0.0000047626,0.000476,75030230,88.231752
15533,16069,garibaldi,405,0.0000047626,0.000476,75030635,88.232229
15534,16070,grass,405,0.0000047626,0.000476,75031040,88.232705
15535,16071,huertas,405,0.0000047626,0.000476,75031445,88.233181
15536,16072,inocentes,405,0.0000047626,0.000476,75031850,88.233657
15537,16073,lagarto,405,0.0000047626,0.000476,75032255,88.234134
15538,16074,leyendo,405,0.0000047626,0.000476,75032660,88.234610
15539,16075,lit,405,0.0000047626,0.000476,75033065,88.235086
15540,16076,mensuales,405,0.0000047626,0.000476,75033470,88.235563
15541,16077,nasales,405,0.0000047626,0.000476,75033875,88.236039
15542,16078,oil,405,0.0000047626,0.000476,75034280,88.236515
15543,16079,pasará,405,0.0000047626,0.000476,75034685,88.236991
15544,16080,polinomio,405,0.0000047626,0.000476,75035090,88.237468
15545,16081,practicaban,405,0.0000047626,0.000476,75035495,88.237944
15546,16082,precolombina,405,0.0000047626,0.000476,75035900,88.238420
15547,16083,prix,405,0.0000047626,0.000476,75036305,88.238896
15548,16084,publio,405,0.0000047626,0.000476,75036710,88.239373
15549,16085,traidor,405,0.0000047626,0.000476,75037115,88.239849
15550,16086,turkmenistán,405,0.0000047626,0.000476,75037520,88.240325
15551,16087,victoriano,405,0.0000047626,0.000476,75037925,88.240801
15552,16088,aprobadas,404,0.0000047508,0.000475,75038329,88.241276
15553,16089,añadidos,404,0.0000047508,0.000475,75038733,88.241752
15554,16090,cobro,404,0.0000047508,0.000475,75039137,88.242227
15555,16091,code,404,0.0000047508,0.000475,75039541,88.242702
15556,16092,confección,404,0.0000047508,0.000475,75039945,88.243177
15557,16093,coronó,404,0.0000047508,0.000475,75040349,88.243652
15558,16094,cosme,404,0.0000047508,0.000475,75040753,88.244127
15559,16095,cálida,404,0.0000047508,0.000475,75041157,88.244602
15560,16096,desapareciendo,404,0.0000047508,0.000475,75041561,88.245077
15561,16097,ganaría,404,0.0000047508,0.000475,75041965,88.245552
15562,16098,gemelas,404,0.0000047508,0.000475,75042369,88.246027
15563,16099,goddard,404,0.0000047508,0.000475,75042773,88.246502
15564,16100,hemorragia,404,0.0000047508,0.000475,75043177,88.246977
15565,16101,hepática,404,0.0000047508,0.000475,75043581,88.247453
15566,16102,huánuco,404,0.0000047508,0.000475,75043985,88.247928
15567,16103,infinitos,404,0.0000047508,0.000475,75044389,88.248403
15568,16104,intentaban,404,0.0000047508,0.000475,75044793,88.248878
15569,16105,malayo,404,0.0000047508,0.000475,75045197,88.249353
15570,16106,obtenía,404,0.0000047508,0.000475,75045601,88.249828
15571,16107,pampas,404,0.0000047508,0.000475,75046005,88.250303
15572,16108,rastros,404,0.0000047508,0.000475,75046409,88.250778
15573,16109,recomendado,404,0.0000047508,0.000475,75046813,88.251253
15574,16110,sacerdotal,404,0.0000047508,0.000475,75047217,88.251728
15575,16111,stop,404,0.0000047508,0.000475,75047621,88.252203
15576,16112,subordinados,404,0.0000047508,0.000475,75048025,88.252678
15577,16113,suprimió,404,0.0000047508,0.000475,75048429,88.253154
15578,16114,terceras,404,0.0000047508,0.000475,75048833,88.253629
15579,16115,volando,404,0.0000047508,0.000475,75049237,88.254104
15580,16116,acb,403,0.0000047391,0.000474,75049640,88.254578
15581,16117,acumular,403,0.0000047391,0.000474,75050043,88.255052
15582,16118,aforo,403,0.0000047391,0.000474,75050446,88.255525
15583,16119,arcadia,403,0.0000047391,0.000474,75050849,88.255999
15584,16120,cariño,403,0.0000047391,0.000474,75051252,88.256473
15585,16121,cede,403,0.0000047391,0.000474,75051655,88.256947
15586,16122,clasificadas,403,0.0000047391,0.000474,75052058,88.257421
15587,16123,cordobés,403,0.0000047391,0.000474,75052461,88.257895
15588,16124,cromo,403,0.0000047391,0.000474,75052864,88.258369
15589,16125,declinó,403,0.0000047391,0.000474,75053267,88.258843
15590,16126,descansar,403,0.0000047391,0.000474,75053670,88.259317
15591,16127,desplazan,403,0.0000047391,0.000474,75054073,88.259791
15592,16128,epicuro,403,0.0000047391,0.000474,75054476,88.260265
15593,16129,estella,403,0.0000047391,0.000474,75054879,88.260738
15594,16130,expatriado,403,0.0000047391,0.000474,75055282,88.261212
15595,16131,expo,403,0.0000047391,0.000474,75055685,88.261686
15596,16132,franquicias,403,0.0000047391,0.000474,75056088,88.262160
15597,16133,funerarios,403,0.0000047391,0.000474,75056491,88.262634
15598,16134,golpea,403,0.0000047391,0.000474,75056894,88.263108
15599,16135,guernica,403,0.0000047391,0.000474,75057297,88.263582
15600,16136,lambert,403,0.0000047391,0.000474,75057700,88.264056
15601,16137,municipalidades,403,0.0000047391,0.000474,75058103,88.264530
15602,16138,never,403,0.0000047391,0.000474,75058506,88.265004
15603,16139,obama,403,0.0000047391,0.000474,75058909,88.265477
15604,16140,prime,403,0.0000047391,0.000474,75059312,88.265951
15605,16141,próspero,403,0.0000047391,0.000474,75059715,88.266425
15606,16142,párrafo,403,0.0000047391,0.000474,75060118,88.266899
15607,16143,ratificación,403,0.0000047391,0.000474,75060521,88.267373
15608,16144,reemplaza,403,0.0000047391,0.000474,75060924,88.267847
15609,16145,reynolds,403,0.0000047391,0.000474,75061327,88.268321
15610,16146,sinfónico,403,0.0000047391,0.000474,75061730,88.268795
15611,16147,sobresaliente,403,0.0000047391,0.000474,75062133,88.269269
15612,16148,vejiga,403,0.0000047391,0.000474,75062536,88.269743
15613,16149,abogada,402,0.0000047273,0.000473,75062938,88.270215
15614,16150,analógico,402,0.0000047273,0.000473,75063340,88.270688
15615,16151,articula,402,0.0000047273,0.000473,75063742,88.271161
15616,16152,atraídos,402,0.0000047273,0.000473,75064144,88.271634
15617,16153,bastilla,402,0.0000047273,0.000473,75064546,88.272106
15618,16154,bel,402,0.0000047273,0.000473,75064948,88.272579
15619,16155,bipolar,402,0.0000047273,0.000473,75065350,88.273052
15620,16156,bobina,402,0.0000047273,0.000473,75065752,88.273525
15621,16157,christie,402,0.0000047273,0.000473,75066154,88.273997
15622,16158,court,402,0.0000047273,0.000473,75066556,88.274470
15623,16159,espartanos,402,0.0000047273,0.000473,75066958,88.274943
15624,16160,esperan,402,0.0000047273,0.000473,75067360,88.275415
15625,16161,friedman,402,0.0000047273,0.000473,75067762,88.275888
15626,16162,gravitatorio,402,0.0000047273,0.000473,75068164,88.276361
15627,16163,igualar,402,0.0000047273,0.000473,75068566,88.276834
15628,16164,irá,402,0.0000047273,0.000473,75068968,88.277306
15629,16165,khz,402,0.0000047273,0.000473,75069370,88.277779
15630,16166,microprocesador,402,0.0000047273,0.000473,75069772,88.278252
15631,16167,montoya,402,0.0000047273,0.000473,75070174,88.278725
15632,16168,obligar,402,0.0000047273,0.000473,75070576,88.279197
15633,16169,periodística,402,0.0000047273,0.000473,75070978,88.279670
15634,16170,precedido,402,0.0000047273,0.000473,75071380,88.280143
15635,16171,románticos,402,0.0000047273,0.000473,75071782,88.280615
15636,16172,some,402,0.0000047273,0.000473,75072184,88.281088
