Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
14840,15375,encajaron,2,0.0000036335,0.000363,531187,96.504006
14841,15376,encamina,2,0.0000036335,0.000363,531189,96.504369
14842,15377,encaminaba,2,0.0000036335,0.000363,531191,96.504733
14843,15378,encaminan,2,0.0000036335,0.000363,531193,96.505096
14844,15379,encandelado,2,0.0000036335,0.000363,531195,96.505459
14845,15380,encanecí,2,0.0000036335,0.000363,531197,96.505823
14846,15381,encanta,2,0.0000036335,0.000363,531199,96.506186
14847,15382,encantadora,2,0.0000036335,0.000363,531201,96.506549
14848,15383,encantamiento,2,0.0000036335,0.000363,531203,96.506913
14849,15384,encantar,2,0.0000036335,0.000363,531205,96.507276
14850,15385,encantó,2,0.0000036335,0.000363,531207,96.507639
14851,15386,encarecerlo,2,0.0000036335,0.000363,531209,96.508003
14852,15387,encarecerlos,2,0.0000036335,0.000363,531211,96.508366
14853,15388,encarecida,2,0.0000036335,0.000363,531213,96.508730
14854,15389,encarecido,2,0.0000036335,0.000363,531215,96.509093
14855,15390,encarecimientos,2,0.0000036335,0.000363,531217,96.509456
14856,15391,encargándole,2,0.0000036335,0.000363,531219,96.509820
14857,15392,encarnado,2,0.0000036335,0.000363,531221,96.510183
14858,15393,encaxado,2,0.0000036335,0.000363,531223,96.510546
14859,15394,encenderá,2,0.0000036335,0.000363,531225,96.510910
14860,15395,encendieron,2,0.0000036335,0.000363,531227,96.511273
14861,15396,encendios,2,0.0000036335,0.000363,531229,96.511636
14862,15397,encendió,2,0.0000036335,0.000363,531231,96.512000
14863,15398,encendéis,2,0.0000036335,0.000363,531233,96.512363
14864,15399,encerraban,2,0.0000036335,0.000363,531235,96.512726
14865,15400,encerrarme,2,0.0000036335,0.000363,531237,96.513090
14866,15401,encerrarse,2,0.0000036335,0.000363,531239,96.513453
14867,15402,encerrándose,2,0.0000036335,0.000363,531241,96.513816
14868,15403,encienden,2,0.0000036335,0.000363,531243,96.514180
14869,15404,enciendes,2,0.0000036335,0.000363,531245,96.514543
14870,15405,encienso,2,0.0000036335,0.000363,531247,96.514907
14871,15406,encierro,2,0.0000036335,0.000363,531249,96.515270
14872,15407,enclauijadas,2,0.0000036335,0.000363,531251,96.515633
14873,15408,encobrías,2,0.0000036335,0.000363,531253,96.515997
14874,15409,encomendarnos,2,0.0000036335,0.000363,531255,96.516360
14875,15410,encomendauan,2,0.0000036335,0.000363,531257,96.516723
14876,15411,encomendándonos,2,0.0000036335,0.000363,531259,96.517087
14877,15412,encomienda,2,0.0000036335,0.000363,531261,96.517450
14878,15413,encomiendan,2,0.0000036335,0.000363,531263,96.517813
14879,15414,encomiende,2,0.0000036335,0.000363,531265,96.518177
14880,15415,encomparablemente,2,0.0000036335,0.000363,531267,96.518540
14881,15416,enconada,2,0.0000036335,0.000363,531269,96.518903
14882,15417,enconan,2,0.0000036335,0.000363,531271,96.519267
14883,15418,encontrarse,2,0.0000036335,0.000363,531273,96.519630
14884,15419,encontrarás,2,0.0000036335,0.000363,531275,96.519993
14885,15420,encontrándose,2,0.0000036335,0.000363,531277,96.520357
14886,15421,encruzijada,2,0.0000036335,0.000363,531279,96.520720
14887,15422,encubriera,2,0.0000036335,0.000363,531281,96.521084
14888,15423,encubrimiento,2,0.0000036335,0.000363,531283,96.521447
14889,15424,encubrirlo,2,0.0000036335,0.000363,531285,96.521810
14890,15425,encubro,2,0.0000036335,0.000363,531287,96.522174
14891,15426,encubrían,2,0.0000036335,0.000363,531289,96.522537
14892,15427,encuentra,2,0.0000036335,0.000363,531291,96.522900
14893,15428,encumbrada,2,0.0000036335,0.000363,531293,96.523264
14894,15429,encúbresme,2,0.0000036335,0.000363,531295,96.523627
14895,15430,endechas,2,0.0000036335,0.000363,531297,96.523990
14896,15431,enderécese,2,0.0000036335,0.000363,531299,96.524354
14897,15432,endiablados,2,0.0000036335,0.000363,531301,96.524717
14898,15433,enea,2,0.0000036335,0.000363,531303,96.525080
14899,15434,enefable,2,0.0000036335,0.000363,531305,96.525444
14900,15435,enfermó,2,0.0000036335,0.000363,531307,96.525807
14901,15436,enfrente,2,0.0000036335,0.000363,531309,96.526170
14902,15437,enfriase,2,0.0000036335,0.000363,531311,96.526534
14903,15438,engaste,2,0.0000036335,0.000363,531313,96.526897
14904,15439,engastonar,2,0.0000036335,0.000363,531315,96.527261
14905,15440,engañadla,2,0.0000036335,0.000363,531317,96.527624
14906,15441,engañara,2,0.0000036335,0.000363,531319,96.527987
14907,15442,engañaste,2,0.0000036335,0.000363,531321,96.528351
14908,15443,engañes,2,0.0000036335,0.000363,531323,96.528714
14909,15444,engañosas,2,0.0000036335,0.000363,531325,96.529077
14910,15445,engañé,2,0.0000036335,0.000363,531327,96.529441
14911,15446,engañóme,2,0.0000036335,0.000363,531329,96.529804
14912,15447,engañóse,2,0.0000036335,0.000363,531331,96.530167
14913,15448,engendran,2,0.0000036335,0.000363,531333,96.530531
14914,15449,engendrara,2,0.0000036335,0.000363,531335,96.530894
14915,15450,engendraua,2,0.0000036335,0.000363,531337,96.531257
14916,15451,engenio,2,0.0000036335,0.000363,531339,96.531621
14917,15452,engordará,2,0.0000036335,0.000363,531341,96.531984
14918,15453,engrandecellas,2,0.0000036335,0.000363,531343,96.532347
14919,15454,engrandecen,2,0.0000036335,0.000363,531345,96.532711
14920,15455,engrandecer,2,0.0000036335,0.000363,531347,96.533074
14921,15456,engullir,2,0.0000036335,0.000363,531349,96.533437
14922,15457,enhoramalal,2,0.0000036335,0.000363,531351,96.533801
14923,15458,enim,2,0.0000036335,0.000363,531353,96.534164
14924,15459,enjalma,2,0.0000036335,0.000363,531355,96.534528
14925,15460,enlazastes,2,0.0000036335,0.000363,531357,96.534891
14926,15461,enlutada,2,0.0000036335,0.000363,531359,96.535254
14927,15462,enmendar,2,0.0000036335,0.000363,531361,96.535618
14928,15463,enmudecerías,2,0.0000036335,0.000363,531363,96.535981
14929,15464,enojan,2,0.0000036335,0.000363,531365,96.536344
14930,15465,enojara,2,0.0000036335,0.000363,531367,96.536708
14931,15466,enojarme,2,0.0000036335,0.000363,531369,96.537071
14932,15467,enojarte,2,0.0000036335,0.000363,531371,96.537434
14933,15468,enojaste,2,0.0000036335,0.000363,531373,96.537798
14934,15469,enoje,2,0.0000036335,0.000363,531375,96.538161
14935,15470,enojosas,2,0.0000036335,0.000363,531377,96.538524
14936,15471,enoramala,2,0.0000036335,0.000363,531379,96.538888
14937,15472,enredada,2,0.0000036335,0.000363,531381,96.539251
14938,15473,enrejados,2,0.0000036335,0.000363,531383,96.539614
14939,15474,enriquecen,2,0.0000036335,0.000363,531385,96.539978
14940,15475,enrizados,2,0.0000036335,0.000363,531387,96.540341
14941,15476,enrubiar,2,0.0000036335,0.000363,531389,96.540705
14942,15477,enríquez,2,0.0000036335,0.000363,531391,96.541068
14943,15478,ensalmaba,2,0.0000036335,0.000363,531393,96.541431
14944,15479,ensalmo,2,0.0000036335,0.000363,531395,96.541795
14945,15480,ensalzar,2,0.0000036335,0.000363,531397,96.542158
14946,15481,ensancha,2,0.0000036335,0.000363,531399,96.542521
14947,15482,ensanche,2,0.0000036335,0.000363,531401,96.542885
14948,15483,ensangosta,2,0.0000036335,0.000363,531403,96.543248
14949,15484,ensangrentar,2,0.0000036335,0.000363,531405,96.543611
14950,15485,ensarta,2,0.0000036335,0.000363,531407,96.543975
14951,15486,ensartar,2,0.0000036335,0.000363,531409,96.544338
14952,15487,ensayara,2,0.0000036335,0.000363,531411,96.544701
14953,15488,ensayarse,2,0.0000036335,0.000363,531413,96.545065
14954,15489,ensayo,2,0.0000036335,0.000363,531415,96.545428
14955,15490,ensañada,2,0.0000036335,0.000363,531417,96.545791
14956,15491,ensañar,2,0.0000036335,0.000363,531419,96.546155
14957,15492,enseñaréis,2,0.0000036335,0.000363,531421,96.546518
14958,15493,enseñoreado,2,0.0000036335,0.000363,531423,96.546882
14959,15494,ensiladas,2,0.0000036335,0.000363,531425,96.547245
14960,15495,ensillando,2,0.0000036335,0.000363,531427,96.547608
14961,15496,ensilló,2,0.0000036335,0.000363,531429,96.547972
14962,15497,ensoberuecerse,2,0.0000036335,0.000363,531431,96.548335
14963,15498,ensoberuezcas,2,0.0000036335,0.000363,531433,96.548698
14964,15499,ensorde,2,0.0000036335,0.000363,531435,96.549062
14965,15500,ensáñanse,2,0.0000036335,0.000363,531437,96.549425
14966,15501,entenderemos,2,0.0000036335,0.000363,531439,96.549788
14967,15502,entenderla,2,0.0000036335,0.000363,531441,96.550152
14968,15503,entendidas,2,0.0000036335,0.000363,531443,96.550515
14969,15504,enterados,2,0.0000036335,0.000363,531445,96.550878
14970,15505,enternecer,2,0.0000036335,0.000363,531447,96.551242
14971,15506,enterneció,2,0.0000036335,0.000363,531449,96.551605
14972,15507,enterrada,2,0.0000036335,0.000363,531451,96.551968
14973,15508,enterramientos,2,0.0000036335,0.000363,531453,96.552332
14974,15509,enterramos,2,0.0000036335,0.000363,531455,96.552695
14975,15510,enterrarte,2,0.0000036335,0.000363,531457,96.553059
14976,15511,enterrasen,2,0.0000036335,0.000363,531459,96.553422
14977,15512,enterrábamos,2,0.0000036335,0.000363,531461,96.553785
14978,15513,entr,2,0.0000036335,0.000363,531463,96.554149
14979,15514,entraste,2,0.0000036335,0.000363,531465,96.554512
14980,15515,entrava,2,0.0000036335,0.000363,531467,96.554875
14981,15516,entrañable,2,0.0000036335,0.000363,531469,96.555239
14982,15517,entrecuesto,2,0.0000036335,0.000363,531471,96.555602
14983,15518,entregara,2,0.0000036335,0.000363,531473,96.555965
14984,15519,entregaron,2,0.0000036335,0.000363,531475,96.556329
14985,15520,entregase,2,0.0000036335,0.000363,531477,96.556692
14986,15521,entregue,2,0.0000036335,0.000363,531479,96.557055
14987,15522,entreguéis,2,0.0000036335,0.000363,531481,96.557419
14988,15523,entregándose,2,0.0000036335,0.000363,531483,96.557782
14989,15524,entremedias,2,0.0000036335,0.000363,531485,96.558145
14990,15525,entremetas,2,0.0000036335,0.000363,531487,96.558509
14991,15526,entremeter,2,0.0000036335,0.000363,531489,96.558872
14992,15527,entremeterse,2,0.0000036335,0.000363,531491,96.559236
14993,15528,entremetieren,2,0.0000036335,0.000363,531493,96.559599
14994,15529,entreoído,2,0.0000036335,0.000363,531495,96.559962
14995,15530,entres,2,0.0000036335,0.000363,531497,96.560326
14996,15531,entretenerle,2,0.0000036335,0.000363,531499,96.560689
14997,15532,entretenerme,2,0.0000036335,0.000363,531501,96.561052
14998,15533,entretenida,2,0.0000036335,0.000363,531503,96.561416
14999,15534,entretuviera,2,0.0000036335,0.000363,531505,96.561779
15000,15535,entretuviese,2,0.0000036335,0.000363,531507,96.562142
15001,15536,entretuviesen,2,0.0000036335,0.000363,531509,96.562506
15002,15537,entreueniendo,2,0.0000036335,0.000363,531511,96.562869
15003,15538,entreverado,2,0.0000036335,0.000363,531513,96.563232
15004,15539,entristecerme,2,0.0000036335,0.000363,531515,96.563596
15005,15540,entristecerse,2,0.0000036335,0.000363,531517,96.563959
15006,15541,entristecióse,2,0.0000036335,0.000363,531519,96.564322
15007,15542,entristecía,2,0.0000036335,0.000363,531521,96.564686
15008,15543,entristezca,2,0.0000036335,0.000363,531523,96.565049
15009,15544,entronizado,2,0.0000036335,0.000363,531525,96.565412
15010,15545,entrábame,2,0.0000036335,0.000363,531527,96.565776
15011,15546,entrábase,2,0.0000036335,0.000363,531529,96.566139
15012,15547,entráuamos,2,0.0000036335,0.000363,531531,96.566503
15013,15548,entrél,2,0.0000036335,0.000363,531533,96.566866
15014,15549,entróse,2,0.0000036335,0.000363,531535,96.567229
15015,15550,enturuies,2,0.0000036335,0.000363,531537,96.567593
15016,15551,enuegece,2,0.0000036335,0.000363,531539,96.567956
15017,15552,enuejece,2,0.0000036335,0.000363,531541,96.568319
15018,15553,enuejecer,2,0.0000036335,0.000363,531543,96.568683
15019,15554,enuejecida,2,0.0000036335,0.000363,531545,96.569046
15020,15555,enuejecí,2,0.0000036335,0.000363,531547,96.569409
15021,15556,enuejescen,2,0.0000036335,0.000363,531549,96.569773
15022,15557,enuelesada,2,0.0000036335,0.000363,531551,96.570136
15023,15558,enuiste,2,0.0000036335,0.000363,531553,96.570499
15024,15559,enuistiéndolas,2,0.0000036335,0.000363,531555,96.570863
15025,15560,enués,2,0.0000036335,0.000363,531557,96.571226
15026,15561,envasó,2,0.0000036335,0.000363,531559,96.571589
15027,15562,envegece,2,0.0000036335,0.000363,531561,96.571953
15028,15563,envejece,2,0.0000036335,0.000363,531563,96.572316
15029,15564,enviando,2,0.0000036335,0.000363,531565,96.572680
15030,15565,envidiado,2,0.0000036335,0.000363,531567,96.573043
15031,15566,envidiara,2,0.0000036335,0.000363,531569,96.573406
15032,15567,envidio,2,0.0000036335,0.000363,531571,96.573770
15033,15568,envidioso,2,0.0000036335,0.000363,531573,96.574133
15034,15569,envite,2,0.0000036335,0.000363,531575,96.574496
15035,15570,enviudado,2,0.0000036335,0.000363,531577,96.574860
15036,15571,enviábame,2,0.0000036335,0.000363,531579,96.575223
15037,15572,enviándome,2,0.0000036335,0.000363,531581,96.575586
15038,15573,envoltorio,2,0.0000036335,0.000363,531583,96.575950
15039,15574,envolvía,2,0.0000036335,0.000363,531585,96.576313
15040,15575,envueltos,2,0.0000036335,0.000363,531587,96.576676
15041,15576,envíeme,2,0.0000036335,0.000363,531589,96.577040
15042,15577,enxemplo,2,0.0000036335,0.000363,531591,96.577403
15043,15578,enxuto,2,0.0000036335,0.000363,531593,96.577766
15044,15579,enójaste,2,0.0000036335,0.000363,531595,96.578130
15045,15580,enójote,2,0.0000036335,0.000363,531597,96.578493
15046,15581,epigramas,2,0.0000036335,0.000363,531599,96.578857
15047,15582,equidad,2,0.0000036335,0.000363,531601,96.579220
15048,15583,equinocial,2,0.0000036335,0.000363,531603,96.579583
15049,15584,erat,2,0.0000036335,0.000363,531605,96.579947
15050,15585,ercules,2,0.0000036335,0.000363,531607,96.580310
15051,15586,eregía,2,0.0000036335,0.000363,531609,96.580673
15052,15587,eregías,2,0.0000036335,0.000363,531611,96.581037
15053,15588,ereje,2,0.0000036335,0.000363,531613,96.581400
15054,15589,eris,2,0.0000036335,0.000363,531615,96.581763
15055,15590,erizo,2,0.0000036335,0.000363,531617,96.582127
15056,15591,errara,2,0.0000036335,0.000363,531619,96.582490
15057,15592,erraran,2,0.0000036335,0.000363,531621,96.582853
15058,15593,erré,2,0.0000036335,0.000363,531623,96.583217
15059,15594,erudito,2,0.0000036335,0.000363,531625,96.583580
15060,15595,eráclito,2,0.0000036335,0.000363,531627,96.583943
15061,15596,escalado,2,0.0000036335,0.000363,531629,96.584307
15062,15597,escallentador,2,0.0000036335,0.000363,531631,96.584670
15063,15598,escallentar,2,0.0000036335,0.000363,531633,96.585034
15064,15599,escamochos,2,0.0000036335,0.000363,531635,96.585397
15065,15600,escanciar,2,0.0000036335,0.000363,531637,96.585760
15066,15601,escandalizar,2,0.0000036335,0.000363,531639,96.586124
15067,15602,escapando,2,0.0000036335,0.000363,531641,96.586487
15068,15603,escapará,2,0.0000036335,0.000363,531643,96.586850
15069,15604,escapase,2,0.0000036335,0.000363,531645,96.587214
15070,15605,escapemos,2,0.0000036335,0.000363,531647,96.587577
15071,15606,escapóme,2,0.0000036335,0.000363,531649,96.587940
15072,15607,escapóse,2,0.0000036335,0.000363,531651,96.588304
15073,15608,escaramuza,2,0.0000036335,0.000363,531653,96.588667
15074,15609,escarbar,2,0.0000036335,0.000363,531655,96.589030
15075,15610,escarcha,2,0.0000036335,0.000363,531657,96.589394
15076,15611,escardilla,2,0.0000036335,0.000363,531659,96.589757
15077,15612,escarmentada,2,0.0000036335,0.000363,531661,96.590120
15078,15613,escarnios,2,0.0000036335,0.000363,531663,96.590484
15079,15614,escarpia,2,0.0000036335,0.000363,531665,96.590847
15080,15615,escarpines,2,0.0000036335,0.000363,531667,96.591211
15081,15616,esclaua,2,0.0000036335,0.000363,531669,96.591574
15082,15617,esclavinas,2,0.0000036335,0.000363,531671,96.591937
15083,15618,escluya,2,0.0000036335,0.000363,531673,96.592301
15084,15619,escobajo,2,0.0000036335,0.000363,531675,96.592664
15085,15620,escobas,2,0.0000036335,0.000363,531677,96.593027
15086,15621,escociote,2,0.0000036335,0.000363,531679,96.593391
15087,15622,escogerme,2,0.0000036335,0.000363,531681,96.593754
15088,15623,escogida,2,0.0000036335,0.000363,531683,96.594117
15089,15624,escogiera,2,0.0000036335,0.000363,531685,96.594481
15090,15625,escogieron,2,0.0000036335,0.000363,531687,96.594844
15091,15626,escogiese,2,0.0000036335,0.000363,531689,96.595207
15092,15627,escogían,2,0.0000036335,0.000363,531691,96.595571
15093,15628,escojo,2,0.0000036335,0.000363,531693,96.595934
15094,15629,escollo,2,0.0000036335,0.000363,531695,96.596297
15095,15630,esconda,2,0.0000036335,0.000363,531697,96.596661
15096,15631,escondiese,2,0.0000036335,0.000363,531699,96.597024
15097,15632,escondéis,2,0.0000036335,0.000363,531701,96.597387
15098,15633,escondía,2,0.0000036335,0.000363,531703,96.597751
15099,15634,escribidla,2,0.0000036335,0.000363,531705,96.598114
15100,15635,escribiesen,2,0.0000036335,0.000363,531707,96.598478
15101,15636,escribirla,2,0.0000036335,0.000363,531709,96.598841
15102,15637,escribirse,2,0.0000036335,0.000363,531711,96.599204
15103,15638,escribiré,2,0.0000036335,0.000363,531713,96.599568
15104,15639,escribirían,2,0.0000036335,0.000363,531715,96.599931
15105,15640,escriptura,2,0.0000036335,0.000363,531717,96.600294
15106,15641,escritor,2,0.0000036335,0.000363,531719,96.600658
15107,15642,escriue,2,0.0000036335,0.000363,531721,96.601021
15108,15643,escrupuloso,2,0.0000036335,0.000363,531723,96.601384
15109,15644,escuchaban,2,0.0000036335,0.000363,531725,96.601748
15110,15645,escuchada,2,0.0000036335,0.000363,531727,96.602111
15111,15646,escuchauas,2,0.0000036335,0.000363,531729,96.602474
15112,15647,escuchen,2,0.0000036335,0.000363,531731,96.602838
15113,15648,escuchándole,2,0.0000036335,0.000363,531733,96.603201
15114,15649,escuchándote,2,0.0000036335,0.000363,531735,96.603564
15115,15650,escudriña,2,0.0000036335,0.000363,531737,96.603928
15116,15651,escudriñador,2,0.0000036335,0.000363,531739,96.604291
15117,15652,escupieron,2,0.0000036335,0.000363,531741,96.604655
15118,15653,escurece,2,0.0000036335,0.000363,531743,96.605018
15119,15654,escurecerlos,2,0.0000036335,0.000363,531745,96.605381
15120,15655,escurecerse,2,0.0000036335,0.000363,531747,96.605745
15121,15656,escureció,2,0.0000036335,0.000363,531749,96.606108
15122,15657,escuresce,2,0.0000036335,0.000363,531751,96.606471
15123,15658,escurre,2,0.0000036335,0.000363,531753,96.606835
15124,15659,escusada,2,0.0000036335,0.000363,531755,96.607198
15125,15660,escusadas,2,0.0000036335,0.000363,531757,96.607561
15126,15661,escusara,2,0.0000036335,0.000363,531759,96.607925
15127,15662,escusarte,2,0.0000036335,0.000363,531761,96.608288
15128,15663,escusarás,2,0.0000036335,0.000363,531763,96.608651
15129,15664,escusó,2,0.0000036335,0.000363,531765,96.609015
15130,15665,escándalo,2,0.0000036335,0.000363,531767,96.609378
15131,15666,escóndete,2,0.0000036335,0.000363,531769,96.609741
15132,15667,escúchala,2,0.0000036335,0.000363,531771,96.610105
15133,15668,escúchale,2,0.0000036335,0.000363,531773,96.610468
15134,15669,escúchatelo,2,0.0000036335,0.000363,531775,96.610832
15135,15670,escúsase,2,0.0000036335,0.000363,531777,96.611195
15136,15671,esenchando,2,0.0000036335,0.000363,531779,96.611558
15137,15672,eses,2,0.0000036335,0.000363,531781,96.611922
15138,15673,esforcé,2,0.0000036335,0.000363,531783,96.612285
15139,15674,esforzándome,2,0.0000036335,0.000363,531785,96.612648
15140,15675,esfuerza,2,0.0000036335,0.000363,531787,96.613012
15141,15676,esfuércese,2,0.0000036335,0.000363,531789,96.613375
15142,15677,esgarrochados,2,0.0000036335,0.000363,531791,96.613738
15143,15678,esgrima,2,0.0000036335,0.000363,531793,96.614102
15144,15679,esgrimidor,2,0.0000036335,0.000363,531795,96.614465
15145,15680,esgrimir,2,0.0000036335,0.000363,531797,96.614828
15146,15681,eslabón,2,0.0000036335,0.000363,531799,96.615192
15147,15682,eslauones,2,0.0000036335,0.000363,531801,96.615555
15148,15683,esmeró,2,0.0000036335,0.000363,531803,96.615918
15149,15684,espaldarazos,2,0.0000036335,0.000363,531805,96.616282
15150,15685,espantarás,2,0.0000036335,0.000363,531807,96.616645
15151,15686,espanten,2,0.0000036335,0.000363,531809,96.617009
15152,15687,espantes,2,0.0000036335,0.000363,531811,96.617372
15153,15688,espantos,2,0.0000036335,0.000363,531813,96.617735
15154,15689,espantábase,2,0.0000036335,0.000363,531815,96.618099
15155,15690,espantémosla,2,0.0000036335,0.000363,531817,96.618462
15156,15691,esparcida,2,0.0000036335,0.000363,531819,96.618825
15157,15692,esparciendo,2,0.0000036335,0.000363,531821,96.619189
15158,15693,esparcieron,2,0.0000036335,0.000363,531823,96.619552
15159,15694,espauorecían,2,0.0000036335,0.000363,531825,96.619915
15160,15695,especificar,2,0.0000036335,0.000363,531827,96.620279
15161,15696,esperadme,2,0.0000036335,0.000363,531829,96.620642
15162,15697,esperallas,2,0.0000036335,0.000363,531831,96.621005
15163,15698,esperara,2,0.0000036335,0.000363,531833,96.621369
15164,15699,esperarla,2,0.0000036335,0.000363,531835,96.621732
15165,15700,esperarte,2,0.0000036335,0.000363,531837,96.622095
15166,15701,esperaría,2,0.0000036335,0.000363,531839,96.622459
15167,15702,esperasen,2,0.0000036335,0.000363,531841,96.622822
15168,15703,esperasse,2,0.0000036335,0.000363,531843,96.623186
15169,15704,esperasses,2,0.0000036335,0.000363,531845,96.623549
15170,15705,esperimentados,2,0.0000036335,0.000363,531847,96.623912
15171,15706,esperimiento,2,0.0000036335,0.000363,531849,96.624276
15172,15707,esperta,2,0.0000036335,0.000363,531851,96.624639
15173,15708,esperá,2,0.0000036335,0.000363,531853,96.625002
15174,15709,esperándole,2,0.0000036335,0.000363,531855,96.625366
15175,15710,esperándome,2,0.0000036335,0.000363,531857,96.625729
15176,15711,esperárades,2,0.0000036335,0.000363,531859,96.626092
15177,15712,esperáramos,2,0.0000036335,0.000363,531861,96.626456
15178,15713,espesa,2,0.0000036335,0.000363,531863,96.626819
15179,15714,espeso,2,0.0000036335,0.000363,531865,96.627182
15180,15715,espessos,2,0.0000036335,0.000363,531867,96.627546
15181,15716,espesura,2,0.0000036335,0.000363,531869,96.627909
15182,15717,espirar,2,0.0000036335,0.000363,531871,96.628272
15183,15718,espiritual,2,0.0000036335,0.000363,531873,96.628636
15184,15719,esplendor,2,0.0000036335,0.000363,531875,96.628999
15185,15720,espliego,2,0.0000036335,0.000363,531877,96.629362
15186,15721,espolear,2,0.0000036335,0.000363,531879,96.629726
15187,15722,esportillas,2,0.0000036335,0.000363,531881,96.630089
15188,15723,espresaste,2,0.0000036335,0.000363,531883,96.630453
15189,15724,espresión,2,0.0000036335,0.000363,531885,96.630816
15190,15725,espulguen,2,0.0000036335,0.000363,531887,96.631179
15191,15726,espumajos,2,0.0000036335,0.000363,531889,96.631543
15192,15727,espumajoso,2,0.0000036335,0.000363,531891,96.631906
15193,15728,espérate,2,0.0000036335,0.000363,531893,96.632269
15194,15729,espérenme,2,0.0000036335,0.000363,531895,96.632633
15195,15730,esquila,2,0.0000036335,0.000363,531897,96.632996
15196,15731,esquiua,2,0.0000036335,0.000363,531899,96.633359
15197,15732,esquiuas,2,0.0000036335,0.000363,531901,96.633723
15198,15733,esquiuedad,2,0.0000036335,0.000363,531903,96.634086
15199,15734,esquiuidad,2,0.0000036335,0.000363,531905,96.634449
15200,15735,esquiuo,2,0.0000036335,0.000363,531907,96.634813
15201,15736,esquiuándose,2,0.0000036335,0.000363,531909,96.635176
15202,15737,esquivel,2,0.0000036335,0.000363,531911,96.635539
15203,15738,estabas,2,0.0000036335,0.000363,531913,96.635903
15204,15739,estafeta,2,0.0000036335,0.000363,531915,96.636266
15205,15740,estanterol,2,0.0000036335,0.000363,531917,96.636630
15206,15741,estaos,2,0.0000036335,0.000363,531919,96.636993
15207,15742,estarlo,2,0.0000036335,0.000363,531921,96.637356
15208,15743,estarte,2,0.0000036335,0.000363,531923,96.637720
15209,15744,estarían,2,0.0000036335,0.000363,531925,96.638083
15210,15745,estauas,2,0.0000036335,0.000363,531927,96.638446
15211,15746,estenderse,2,0.0000036335,0.000363,531929,96.638810
15212,15747,estendiendo,2,0.0000036335,0.000363,531931,96.639173
15213,15748,estendieron,2,0.0000036335,0.000363,531933,96.639536
15214,15749,esteriores,2,0.0000036335,0.000363,531935,96.639900
15215,15750,estiercol,2,0.0000036335,0.000363,531937,96.640263
15216,15751,estil,2,0.0000036335,0.000363,531939,96.640626
15217,15752,estimara,2,0.0000036335,0.000363,531941,96.640990
15218,15753,estimaré,2,0.0000036335,0.000363,531943,96.641353
15219,15754,estimes,2,0.0000036335,0.000363,531945,96.641716
15220,15755,estirarse,2,0.0000036335,0.000363,531947,96.642080
15221,15756,estirpe,2,0.0000036335,0.000363,531949,96.642443
15222,15757,estocada,2,0.0000036335,0.000363,531951,96.642807
15223,15758,estopa,2,0.0000036335,0.000363,531953,96.643170
15224,15759,estoraque,2,0.0000036335,0.000363,531955,96.643533
15225,15760,estoraques,2,0.0000036335,0.000363,531957,96.643897
15226,15761,estorbara,2,0.0000036335,0.000363,531959,96.644260
15227,15762,estorbas,2,0.0000036335,0.000363,531961,96.644623
15228,15763,estorbo,2,0.0000036335,0.000363,531963,96.644987
15229,15764,estorcer,2,0.0000036335,0.000363,531965,96.645350
15230,15765,estorua,2,0.0000036335,0.000363,531967,96.645713
15231,15766,estoruan,2,0.0000036335,0.000363,531969,96.646077
15232,15767,estoruaras,2,0.0000036335,0.000363,531971,96.646440
15233,15768,estoruarte,2,0.0000036335,0.000363,531973,96.646803
15234,15769,estoruasse,2,0.0000036335,0.000363,531975,96.647167
15235,15770,estoruays,2,0.0000036335,0.000363,531977,96.647530
15236,15771,estouiere,2,0.0000036335,0.000363,531979,96.647893
15237,15772,estouiese,2,0.0000036335,0.000363,531981,96.648257
15238,15773,estouimos,2,0.0000036335,0.000363,531983,96.648620
15239,15774,estouo,2,0.0000036335,0.000363,531985,96.648984
15240,15775,estragarlo,2,0.0000036335,0.000363,531987,96.649347
15241,15776,estraordinario,2,0.0000036335,0.000363,531989,96.649710
15242,15777,estrelladas,2,0.0000036335,0.000363,531991,96.650074
15243,15778,estrellado,2,0.0000036335,0.000363,531993,96.650437
15244,15779,estrelleras,2,0.0000036335,0.000363,531995,96.650800
15245,15780,estrena,2,0.0000036335,0.000363,531997,96.651164
15246,15781,estropeado,2,0.0000036335,0.000363,531999,96.651527
15247,15782,estropeados,2,0.0000036335,0.000363,532001,96.651890
15248,15783,estuche,2,0.0000036335,0.000363,532003,96.652254
15249,15784,estuniesse,2,0.0000036335,0.000363,532005,96.652617
15250,15785,estuuieren,2,0.0000036335,0.000363,532007,96.652980
15251,15786,estuuieron,2,0.0000036335,0.000363,532009,96.653344
15252,15787,estuuiesedes,2,0.0000036335,0.000363,532011,96.653707
15253,15788,estuvieras,2,0.0000036335,0.000363,532013,96.654070
15254,15789,estuviéremos,2,0.0000036335,0.000363,532015,96.654434
15255,15790,estábale,2,0.0000036335,0.000363,532017,96.654797
15256,15791,estáme,2,0.0000036335,0.000363,532019,96.655161
15257,15792,estándola,2,0.0000036335,0.000363,532021,96.655524
15258,15793,estériles,2,0.0000036335,0.000363,532023,96.655887
15259,15794,estío,2,0.0000036335,0.000363,532025,96.656251
15260,15795,estóruales,2,0.0000036335,0.000363,532027,96.656614
